Ch1 Amplitude,Ch2 Amplitude,Cluster
1307.375,6939.18066,1
1307.39771,6969.107,1
1307.40051,7121.855,1
1307.43372,7216.029,1
1307.45239,7143.767,1
1307.51843,7048.944,1
1307.56958,6807.41748,1
1307.57947,7133.305,1
1307.60791,6788.007,1
1307.61987,7045.371,1
1307.64014,7237.97656,1
1307.676,7546.793,1
1307.6853,6910.96143,1
1307.69092,7269.44629,1
1307.69836,7065.676,1
1307.74,6973.084,1
1307.758,7079.176,1
1307.78625,6645.694,1
1307.80066,7105.382,1
1307.806,6917.79932,1
1307.80627,7071.531,1
1307.817,7055.10742,1
1307.8197,7085.345,1
1307.83887,7064.06934,1
1307.84717,6886.03125,1
1307.86194,7013.43359,1
1307.86682,7004.978,1
1307.868,6964.224,1
1307.941,6783.24268,1
1307.94934,7116.702,1
1307.95435,6876.397,1
1307.95874,6911.486,1
1307.99243,6949.5083,1
1308.007,6957.912,1
1308.0293,7264.96826,1
1308.0564,6789.2124,1
1308.0929,6845.4707,1
1308.0979,7001.59033,1
1308.10291,7073.05127,1
1308.1051,6833.26074,1
1308.11133,7126.689,1
1308.16089,6979.277,1
1308.18921,6986.80371,1
1308.19678,6940.84326,1
1308.2,7056.67773,1
1308.21814,7005.63428,1
1308.2561,7261.76855,1
1308.32349,6897.90674,1
1308.32825,6922.246,1
1308.33386,6987.261,1
1308.38037,7099.55127,1
1308.39563,6966.83,1
1308.41614,7246.546,1
1308.44,7034.33,1
1308.465,6954.64941,1
1308.47327,7056.81348,1
1308.47522,7158.892,1
1308.49878,7071.271,1
1308.5,6922.65967,1
1308.50269,6778.81348,1
1308.51721,7157.8833,1
1308.55286,6990.19238,1
1308.57288,7116.8457,1
1308.58716,6913.63525,1
1308.64563,7082.82227,1
1308.66492,7094.42871,1
1308.66992,7274.88574,1
1308.71008,6900.602,1
1308.71741,7072.36475,1
1308.744,7109.70264,1
1308.74768,6851.11768,1
1308.75586,7220.25244,1
1308.76477,7109.335,1
1308.766,7099.7583,1
1308.77954,6979.296,1
1308.789,7355.76855,1
1308.8009,7276.969,1
1308.84717,6950.18555,1
1308.86316,6895.233,1
1308.87366,6858.35254,1
1308.878,6761.507,1
1308.94019,7147.27637,1
1308.94019,6893.509,1
1308.9624,7169.306,1
1308.9657,6982.48633,1
1308.9801,7197.47363,1
1308.994,6828.38428,1
1309.008,7109.994,1
1309.02258,7174.748,1
1309.06067,6966.88672,1
1309.06946,7146.289,1
1309.076,6989.335,1
1309.10083,6966.11963,1
1309.11487,7091.39551,1
1309.13586,6795.53662,1
1309.17676,7046.733,1
1309.21008,7041.44434,1
1309.21741,6922.132,1
1309.21973,7060.443,1
1309.23816,7282.307,1
1309.25,7139.769,1
1309.28125,6870.5127,1
1309.29309,6579.214,1
1309.30054,6959.852,1
1309.31165,7093.09863,1
1309.319,6907.716,1
1309.33118,7112.204,1
1309.36475,7126.49756,1
1309.374,7117.99854,1
1309.37769,7443.395,1
1309.37842,6858.6665,1
1309.42456,7112.409,1
1309.42529,6993.292,1
1309.44141,7076.613,1
1309.444,7432.703,1
1309.45508,6866.205,1
1309.48,7021.81445,1
1309.50977,6980.22656,1
1309.52039,7317.16162,1
1309.54126,7333.6665,1
1309.55579,7242.806,1
1309.55774,7198.331,1
1309.56274,7209.89063,1
1309.56409,7225.65527,1
1309.56982,7137.823,1
1309.61243,6978.58252,1
1309.6228,7034.12256,1
1309.62439,7099.79346,1
1309.62988,7001.96045,1
1309.63379,7177.68066,1
1309.638,6796.673,1
1309.6449,7208.34229,1
1309.64685,7378.6875,1
1309.66113,6918.21973,1
1309.66406,6951.00439,1
1309.6665,7054.93945,1
1309.68164,7113.51953,1
1309.68372,6865.759,1
1309.69568,7149.888,1
1309.74451,6823.71631,1
1309.75232,6959.493,1
1309.75732,7145.155,1
1309.759,7535,1
1309.7677,6903.798,1
1309.779,6784.194,1
1309.7804,6957.16943,1
1309.80444,7410.633,1
1309.83459,7111.939,1
1309.84143,7130.6875,1
1309.86975,6947.20947,1
1309.87268,6961.43945,1
1309.89673,7086.281,1
1309.89917,7175.74072,1
1309.907,6942.02637,1
1309.91553,6981.69775,1
1309.92249,7322.35059,1
1309.92834,7114.64063,1
1309.93152,6943.95947,1
1309.93384,7068.5166,1
1309.95117,6947.14844,1
1309.95789,7384.62158,1
1309.96338,7018.864,1
1309.98035,7137.90771,1
1310.00061,7317.27832,1
1310.0105,7523.532,1
1310.01941,6912.386,1
1310.03979,6979.9375,1
1310.05872,6993.035,1
1310.06653,6972.03369,1
1310.12415,6881.039,1
1310.12427,6902.68555,1
1310.13037,7059.59863,1
1310.13721,7427.885,1
1310.161,6913.457,1
1310.16223,7075.50244,1
1310.18677,7322.37158,1
1310.20837,6841.56543,1
1310.22363,7204.84033,1
1310.23462,6903.156,1
1310.24609,6813.995,1
1310.27039,7195.83154,1
1310.30286,7006.15137,1
1310.31116,7046.624,1
1310.32947,7182.14258,1
1310.34241,7252.27441,1
1310.36584,7259.696,1
1310.40454,6840.481,1
1310.41565,7128.82568,1
1310.43628,6895.73,1
1310.439,6937.80469,1
1310.46582,7182.02246,1
1310.46887,6939.197,1
1310.48047,6824.48438,1
1310.49451,6907.979,1
1310.49939,6884.15625,1
1310.5188,6864.532,1
1310.52783,7084.79834,1
1310.55,7152.992,1
1310.58215,6902.71875,1
1310.58655,6967.75,1
1310.59692,7213.578,1
1310.62476,6843.63867,1
1310.63062,6996.311,1
1310.64185,7065.437,1
1310.65149,6750.21045,1
1310.654,6999.794,1
1310.659,6910.31445,1
1310.673,7037.91748,1
1310.6853,7043.18555,1
1310.6864,6605.493,1
1310.68945,6895.90527,1
1310.70361,7042.304,1
1310.72852,7265.146,1
1310.73584,6994.5835,1
1310.74023,7112.47461,1
1310.769,7010.455,1
1310.84851,7048.532,1
1310.866,6891.49854,1
1310.87244,7320.642,1
1310.88892,6857.611,1
1310.89636,7058.546,1
1310.90112,6858.558,1
1310.91138,7093.5415,1
1310.94531,7494.471,1
1310.9541,6836.49854,1
1310.977,7064.91943,1
1310.98523,7339.31152,1
1310.9856,7191.14453,1
1310.98938,6940.2124,1
1310.99011,6796.881,1
1310.99658,7293.10645,1
1311.00867,7054.446,1
1311.04736,7332.455,1
1311.04944,6850.46973,1
1311.103,7194.219,1
1311.10852,7047.32959,1
1311.12378,6935.72168,1
1311.13147,7381.59326,1
1311.14026,7100.01367,1
1311.146,7037.536,1
1311.15808,7111.872,1
1311.16785,7003.252,1
1311.18188,7388.231,1
1311.18762,6828.354,1
1311.18811,6909.35156,1
1311.22107,7327.411,1
1311.25024,7144.43066,1
1311.26563,7105.431,1
1311.31384,7019.232,1
1311.318,6783.13574,1
1311.38367,6820.017,1
1311.3844,6910.78857,1
1311.38452,7000.96826,1
1311.387,7079.478,1
1311.38928,7260.668,1
1311.39514,7003.386,1
1311.40356,6866.116,1
1311.42212,7166.242,1
1311.42493,6985.5,1
1311.42725,7038.2373,1
1311.42932,6893.234,1
1311.4408,6992.66846,1
1311.46545,7061.23145,1
1311.471,6834.782,1
1311.48682,6892.818,1
1311.493,7041.381,1
1311.50867,7237.05029,1
1311.53479,6959.435,1
1311.55347,6917.712,1
1311.56641,7165.75244,1
1311.57275,6988.98242,1
1311.5968,6913.288,1
1311.61511,7314.21143,1
1311.62573,7017.55566,1
1311.638,7025.08252,1
1311.65222,7169.41943,1
1311.67249,6840.561,1
1311.67725,6942.65967,1
1311.67786,6866.54639,1
1311.69751,7038.5,1
1311.70093,6851.63525,1
1311.73254,7140.04834,1
1311.73743,6938.882,1
1311.748,7209.292,1
1311.75989,7215.67969,1
1311.77087,6947.69,1
1311.7887,6951.46729,1
1311.79089,6964.316,1
1311.79822,7500.566,1
1311.83984,7183.27051,1
1311.84351,7217.592,1
1311.84412,7115.3584,1
1311.84656,7315.565,1
1311.84656,7122.75537,1
1311.85022,7040.333,1
1311.89087,7042.302,1
1311.89661,6864.777,1
1311.91479,7078.23926,1
1311.936,6927.42236,1
1311.93762,7015.063,1
1311.9469,7334.316,1
1311.98376,6997.05273,1
1312.00513,7373.36963,1
1312.06079,7096.34,1
1312.06628,7031.108,1
1312.13916,7071.014,1
1312.13977,7023.53027,1
1312.1571,7181.301,1
1312.15869,7345.695,1
1312.23608,6949.79834,1
1312.25,7147.65,1
1312.25427,7534.30664,1
1312.278,7138.463,1
1312.28625,7177.1626,1
1312.29407,7028.148,1
1312.29871,6995.037,1
1312.2998,6972.72852,1
1312.3103,7005.888,1
1312.34875,6863.028,1
1312.35144,7031.633,1
1312.36426,6975.056,1
1312.36536,6895.579,1
1312.36743,7078.27832,1
1312.36938,6996.175,1
1312.37146,6926.314,1
1312.37207,6976.77539,1
1312.373,6860.7373,1
1312.41321,7010.37549,1
1312.4187,6847.32861,1
1312.4397,6954.13965,1
1312.44507,6975.81543,1
1312.4762,7033.46875,1
1312.51208,6957.319,1
1312.59631,6966.678,1
1312.59949,7044.471,1
1312.62427,7144.228,1
1312.63257,7203.85352,1
1312.643,7025.693,1
1312.65552,7193.159,1
1312.66406,6917.58838,1
1312.6886,7018.1626,1
1312.69421,6882.6377,1
1312.707,6814.736,1
1312.76025,6826.1167,1
1312.77,6866.15967,1
1312.77332,6927.28955,1
1312.77917,6736.912,1
1312.78442,7284.486,1
1312.78625,7123.358,1
1312.79309,7162.17432,1
1312.79688,7019.053,1
1312.79993,7675.581,1
1312.80249,6974.311,1
1312.817,6962.675,1
1312.85291,7118.75928,1
1312.85632,7214.374,1
1312.85876,6946.251,1
1312.86719,6876.069,1
1312.90356,7413.555,1
1312.90674,6914.53174,1
1312.91333,7049.339,1
1312.92383,6955.684,1
1312.92676,7059.70654,1
1312.99438,6975.57959,1
1313.028,7039.794,1
1313.03748,7030.85645,1
1313.044,7211.649,1
1313.06653,7032.355,1
1313.0741,6908.62646,1
1313.07568,7209.87549,1
1313.09033,6849.826,1
1313.10474,6907.46729,1
1313.11218,6904.253,1
1313.11682,7268.263,1
1313.12158,7195.49951,1
1313.16113,6994.53027,1
1313.17358,7131.838,1
1313.18188,7285.36963,1
1313.18542,6875.138,1
1313.18823,7453.289,1
1313.20276,7368.71973,1
1313.20276,7053.305,1
1313.20789,7117.20459,1
1313.23059,6989.98438,1
1313.23877,7306.21,1
1313.25732,7022.94775,1
1313.26233,6904.71,1
1313.28418,7190.591,1
1313.30383,6910.507,1
1313.35352,7205.256,1
1313.36035,6908.974,1
1313.37854,6925.004,1
1313.4071,6832.95068,1
1313.40833,7007.19043,1
1313.41357,7075.86035,1
1313.42151,6906.313,1
1313.43469,7120.092,1
1313.44055,7108.19775,1
1313.44617,6918.88525,1
1313.46411,6834.0415,1
1313.46777,7065.835,1
1313.4856,6990.05762,1
1313.50659,7029.374,1
1313.5166,6917.371,1
1313.5188,7018.40674,1
1313.5824,7046.50244,1
1313.59668,7252.34033,1
1313.60327,6909.854,1
1313.66284,6971.049,1
1313.68274,7022.675,1
1313.71533,7066.451,1
1313.73792,6952.99756,1
1313.74988,6744.104,1
1313.782,7028.92041,1
1313.79639,6717.29,1
1313.80359,6991.77,1
1313.82178,6651.59863,1
1313.82385,7107.11133,1
1313.8302,6819.89,1
1313.85437,7445.731,1
1313.87622,6805.376,1
1313.9082,7255.08,1
1313.90833,7107.17529,1
1313.90833,6988.101,1
1313.91309,7129.708,1
1313.95923,7058.20557,1
1313.96863,6965.866,1
1313.97278,7112.722,1
1313.97754,7095.47266,1
1313.9895,6962.67236,1
1313.9989,7085.524,1
1314.00684,7052.156,1
1314.00952,7032.40039,1
1314.0105,7136.08643,1
1314.03662,6932.701,1
1314.04993,6968.51758,1
1314.07,6754.66846,1
1314.09106,6848.55127,1
1314.0929,6761.89941,1
1314.09583,7031.227,1
1314.11108,7015.13428,1
1314.11926,7035.848,1
1314.21741,6966.475,1
1314.2312,7047.72461,1
1314.24341,7027.925,1
1314.2467,7278.661,1
1314.24866,6935.67041,1
1314.26,6850.59375,1
1314.29016,7343.87939,1
1314.29626,7110.975,1
1314.30347,7040.94238,1
1314.30945,7086.406,1
1314.352,6955.192,1
1314.38,7182.247,1
1314.39136,7097.72363,1
1314.43188,7500.165,1
1314.45581,6960.85449,1
1314.46045,7201.21045,1
1314.47046,6920.496,1
1314.48291,7172.03027,1
1314.509,7206.339,1
1314.52979,6959.10156,1
1314.53931,6971.97461,1
1314.552,6874.29248,1
1314.58484,6958.48145,1
1314.58752,6992.449,1
1314.58936,7153.475,1
1314.5957,6832.19238,1
1314.60669,7329.318,1
1314.60742,6862.70068,1
1314.62134,7024.56152,1
1314.624,6915.612,1
1314.62683,7217.77832,1
1314.64966,6970.625,1
1314.65564,6861.402,1
1314.66541,7003.562,1
1314.685,6944.126,1
1314.68848,7057.017,1
1314.70422,7072.27734,1
1314.70593,7056.456,1
1314.71423,7307.337,1
1314.77112,7150.30859,1
1314.78381,7177.341,1
1314.80859,6964.76074,1
1314.81287,7017.214,1
1314.81445,7234.129,1
1314.82239,6929.54053,1
1314.83875,7145.243,1
1314.84607,7163.29346,1
1314.87012,6892.816,1
1314.87915,6952.35449,1
1314.885,7167.449,1
1314.89624,7041.26758,1
1314.91235,7321.544,1
1314.94458,6960.791,1
1314.95544,7003.77539,1
1314.95679,7220.898,1
1314.96,7216.7334,1
1314.96326,6884.54541,1
1314.97339,7353.62744,1
1314.97974,7053.421,1
1314.98328,7244.86475,1
1315.00244,7011.01465,1
1315.01526,7188.7583,1
1315.01575,7165.82129,1
1315.0238,7138.87061,1
1315.03589,7308.391,1
1315.03625,7280.82666,1
1315.04211,7598.493,1
1315.06177,6926.515,1
1315.06921,7206.05371,1
1315.09546,7003.3623,1
1315.09546,6813.96,1
1315.16211,7125.801,1
1315.17322,7078.172,1
1315.20886,7003.653,1
1315.212,7010.896,1
1315.21228,7023.123,1
1315.21252,7096.1665,1
1315.21667,7041.00146,1
1315.24829,7103.83643,1
1315.26709,6831.912,1
1315.27466,6678.575,1
1315.27637,7525.947,1
1315.30469,7105.15039,1
1315.31873,7185.909,1
1315.32007,6977.464,1
1315.32422,7053.3457,1
1315.32788,6889.80225,1
1315.33008,7089.83447,1
1315.33643,7017.54,1
1315.36023,7101.296,1
1315.37244,6743.01563,1
1315.38245,6906.71143,1
1315.423,6875.56348,1
1315.43591,6740.44873,1
1315.49036,6943.24854,1
1315.50464,6952.174,1
1315.5321,6839.81543,1
1315.5531,7131.1665,1
1315.5957,7146.79834,1
1315.59949,7038.94238,1
1315.60669,7163.99561,1
1315.62646,6792.64258,1
1315.62793,6932.546,1
1315.63928,6899.376,1
1315.6405,6901.0835,1
1315.6637,7089.32666,1
1315.70911,7083.28271,1
1315.72937,7095.18164,1
1315.7334,7091.99,1
1315.73755,7057.27637,1
1315.74561,7130.783,1
1315.76733,6979.15869,1
1315.773,6994.7373,1
1315.77551,6813.00049,1
1315.84839,6986.703,1
1315.86267,7101.841,1
1315.87463,6940.42139,1
1315.88965,6936.56445,1
1315.91919,7175.49658,1
1315.92908,6983.14453,1
1315.94836,7381.647,1
1315.96851,6902.31738,1
1315.97046,7203.97168,1
1315.98,7078.871,1
1315.99072,7345.132,1
1316.01111,7086.377,1
1316.03125,6991.456,1
1316.06836,6815.48047,1
1316.09119,7070.09326,1
1316.09412,6961.667,1
1316.11511,7045.115,1
1316.13867,6952.578,1
1316.15186,7132.818,1
1316.1908,7051.023,1
1316.195,6988.40039,1
1316.21191,6851.85547,1
1316.21619,7468.266,1
1316.22034,7005.398,1
1316.2218,7141.95166,1
1316.22754,6886.177,1
1316.2406,7089.64,1
1316.24072,7459.117,1
1316.249,6978.83,1
1316.25366,7061.271,1
1316.27979,7051.90039,1
1316.29578,7029.32568,1
1316.3136,7000.30566,1
1316.34692,7005.32764,1
1316.35046,7118.09766,1
1316.36707,6735.959,1
1316.37451,7119.54248,1
1316.376,7136.06,1
1316.40576,7332.085,1
1316.42822,7089.531,1
1316.43469,7106.67139,1
1316.47571,7009.89844,1
1316.47864,6953.4917,1
1316.48572,7141.518,1
1316.492,6893.963,1
1316.51233,7197.43945,1
1316.52869,6986.305,1
1316.54993,6983.38135,1
1316.55273,6872.92725,1
1316.57324,7039.362,1
1316.57324,7088.193,1
1316.57336,6954.089,1
1316.58118,6978.424,1
1316.589,6993.488,1
1316.596,6891.68066,1
1316.61682,6796.335,1
1316.61707,7101.45,1
1316.63049,6876.10059,1
1316.64917,7035.02246,1
1316.663,6787.92725,1
1316.67346,7135.488,1
1316.67566,6749.06152,1
1316.698,7095.395,1
1316.70349,6942.97949,1
1316.70972,7068.16357,1
1316.73254,7266.33936,1
1316.7395,7001.307,1
1316.76013,6962.26,1
1316.766,6735.47559,1
1316.79285,6877.4375,1
1316.80859,6928.701,1
1316.81189,7073.25635,1
1316.83594,6928.46826,1
1316.84351,7109.3623,1
1316.85681,6955.831,1
1316.86389,7047.37549,1
1316.86389,7393.937,1
1316.87146,6809.617,1
1316.88953,6936.73242,1
1316.89819,7145.631,1
1316.91907,7013.69873,1
1316.93542,7154.395,1
1316.93579,6858.12549,1
1316.95154,7072.29639,1
1316.96118,7252.001,1
1316.98975,6799.21143,1
1317.02954,7072.24,1
1317.033,7405.834,1
1317.0542,6950.63135,1
1317.06885,6807.815,1
1317.07813,6979.441,1
1317.07886,7255.61475,1
1317.08142,7079.8457,1
1317.08411,7521.14551,1
1317.10022,6839.08057,1
1317.10461,7087.70557,1
1317.10535,7124.03174,1
1317.1217,7374.45947,1
1317.13831,6926.364,1
1317.14966,7051.26855,1
1317.16882,7152.771,1
1317.17859,6836.261,1
1317.189,7394.09131,1
1317.19446,6955.4,1
1317.20679,6970.896,1
1317.20776,6797.05127,1
1317.258,7238.52637,1
1317.25842,6968.014,1
1317.27026,7356.05469,1
1317.27319,6942.392,1
1317.27869,6994.349,1
1317.3396,7319.48145,1
1317.34058,6726.94629,1
1317.34644,6962.58838,1
1317.3761,6851.051,1
1317.38867,7073.86963,1
1317.38989,6979.9,1
1317.39282,7288.51758,1
1317.40088,6849.70166,1
1317.41174,6875.816,1
1317.42993,6828.182,1
1317.43945,6938.082,1
1317.44348,6935.222,1
1317.47607,6772.5415,1
1317.485,6788.669,1
1317.48926,7000.279,1
1317.4967,7068.35254,1
1317.50171,7376.53174,1
1317.50342,7183.53857,1
1317.51575,6985.811,1
1317.57349,6946.558,1
1317.614,6945.20752,1
1317.62683,6833.703,1
1317.63171,7062.62646,1
1317.63318,7168.39,1
1317.6377,6925.20557,1
1317.64526,6989.93262,1
1317.646,7324.73926,1
1317.64832,7072.59,1
1317.67847,7414.819,1
1317.68372,7075.802,1
1317.68542,7208.08643,1
1317.72253,6897.09131,1
1317.74561,7019.42773,1
1317.77832,7107.04834,1
1317.77917,7036.162,1
1317.77917,7053.248,1
1317.789,7342.358,1
1317.8075,7134.49756,1
1317.81323,6814.83154,1
1317.83447,6966.46875,1
1317.84277,6793.87256,1
1317.86841,7084.129,1
1317.89771,7217.773,1
1317.90686,7000.47266,1
1317.91675,7055.13037,1
1317.91736,6972.888,1
1317.95215,6924.15039,1
1317.963,7079.22754,1
1317.96338,7170.96338,1
1317.968,7001.39844,1
1317.96973,7015.463,1
1317.984,6912.305,1
1318.0072,7102.07861,1
1318.03308,7058.18164,1
1318.06262,7246.35449,1
1318.06311,6891.70166,1
1318.07837,6986.17529,1
1318.09692,6795.72,1
1318.10425,6930.139,1
1318.14221,7174.86475,1
1318.15332,7086.70752,1
1318.1604,7271.881,1
1318.19116,6719.15869,1
1318.2052,6978.2207,1
1318.22864,7091.31836,1
1318.24341,6906.18945,1
1318.246,7195.898,1
1318.25146,6945.238,1
1318.25793,7036.60254,1
1318.25854,7189.2373,1
1318.2594,7030.46973,1
1318.26392,6919.78955,1
1318.27063,7377.59326,1
1318.27832,6922.2334,1
1318.29749,6910.93848,1
1318.29919,6885.34473,1
1318.32178,7060.878,1
1318.3374,7234.725,1
1318.341,7140.825,1
1318.35681,6936.636,1
1318.36633,6683.9585,1
1318.36755,6751.25244,1
1318.4043,6962.49951,1
1318.40637,6835.885,1
1318.40759,6964.512,1
1318.45081,6808.6416,1
1318.452,6792.413,1
1318.47473,6966.707,1
1318.48425,6898.31055,1
1318.50012,7029.739,1
1318.587,7119.369,1
1318.61523,6954.21729,1
1318.62292,6978.04346,1
1318.63147,7089.369,1
1318.64392,6979.76758,1
1318.70679,7192.72266,1
1318.71094,6807.90039,1
1318.7207,6891.136,1
1318.73047,6918.756,1
1318.74072,7126.91,1
1318.75085,7406.53955,1
1318.76624,7181.371,1
1318.77759,6876.33838,1
1318.82324,6981.32471,1
1318.82959,6977.80273,1
1318.85754,6953.22754,1
1318.86218,7347.597,1
1318.8689,7117.452,1
1318.87524,6974.645,1
1318.8855,6853.57373,1
1318.909,7113.983,1
1318.91528,6879.62744,1
1318.919,7053.49658,1
1318.92261,7096.85938,1
1318.96814,7064.51953,1
1318.99634,6991.943,1
1319.02,6842.63037,1
1319.03,6988.58447,1
1319.03247,6885.18848,1
1319.03442,6970.19141,1
1319.03992,7323.147,1
1319.04907,7156.478,1
1319.0509,6842.32666,1
1319.05847,6982.62744,1
1319.0791,6916.16846,1
1319.09155,7354.56641,1
1319.093,7388.73047,1
1319.10461,6885.64941,1
1319.14734,6978.719,1
1319.15723,7111.9873,1
1319.16406,6890.9375,1
1319.20313,6971.71045,1
1319.20422,6833.172,1
1319.26062,7056.7627,1
1319.27966,7012.106,1
1319.29065,7182.47949,1
1319.29517,7220.61426,1
1319.36584,7112.146,1
1319.374,6991.84,1
1319.38464,7038.881,1
1319.38733,6994.07129,1
1319.40527,6776.868,1
1319.41772,7069.90771,1
1319.47107,7063.96631,1
1319.48291,7140.972,1
1319.486,6777.74756,1
1319.49158,6898.50439,1
1319.53174,6967.88574,1
1319.54,6873.28662,1
1319.54993,7091.729,1
1319.56531,6976.563,1
1319.58667,7377.37158,1
1319.6,7049.203,1
1319.60217,6841.2417,1
1319.61792,7044.25146,1
1319.62256,6867.708,1
1319.63708,7202.06152,1
1319.64368,7174.71338,1
1319.65417,6944.33057,1
1319.66479,7012.47461,1
1319.732,6899.51,1
1319.76245,6826.493,1
1319.78076,7009.027,1
1319.78308,6896.606,1
1319.7948,7334.959,1
1319.79956,7176.28271,1
1319.8,6898.38037,1
1319.80835,7303.26,1
1319.81116,6985.549,1
1319.81567,7705.692,1
1319.8457,6885.252,1
1319.85742,7029.9873,1
1319.85828,6954.8584,1
1319.86218,6983.546,1
1319.88269,7322.67529,1
1319.91162,7377.144,1
1319.92212,6901.51074,1
1319.93091,7028.251,1
1319.93518,6791.57861,1
1319.94128,6921.851,1
1319.97632,6980.631,1
1320.01135,7282.599,1
1320.0249,7073.465,1
1320.03931,7155.709,1
1320.041,7200.53,1
1320.0481,6817.007,1
1320.06592,6988.197,1
1320.07947,7074.543,1
1320.09033,6978.149,1
1320.10266,6529.2666,1
1320.10339,7010.12158,1
1320.127,6836.19873,1
1320.13013,7562.18457,1
1320.1366,7389.17334,1
1320.1665,6925.329,1
1320.1803,7059.687,1
1320.19617,6933.51758,1
1320.21,6974.99854,1
1320.21643,7039.43457,1
1320.21814,6914.941,1
1320.22534,6788.271,1
1320.24609,7196.96729,1
1320.248,7143.92041,1
1320.28125,7077.895,1
1320.29565,7003.71143,1
1320.29749,7176.4834,1
1320.31653,6867.01074,1
1320.32288,7043.34375,1
1320.34741,6733.216,1
1320.36877,6992.433,1
1320.38037,7003.598,1
1320.38611,6949.99268,1
1320.39465,6992.5415,1
1320.40308,6974.539,1
1320.40576,6923.213,1
1320.42871,6855.209,1
1320.42969,7124.93457,1
1320.45874,6921.03027,1
1320.463,6868.26758,1
1320.50391,7013.70068,1
1320.50854,6972.177,1
1320.51416,7277.857,1
1320.5249,7432.757,1
1320.52808,6932.914,1
1320.54321,6971.136,1
1320.55371,6997.272,1
1320.55481,6987.927,1
1320.55688,7015.51758,1
1320.56763,7087.89355,1
1320.56885,7141.83057,1
1320.57434,6935.80859,1
1320.58191,7015.10742,1
1320.58374,7093.21875,1
1320.59875,7080.94531,1
1320.63574,7000.784,1
1320.64587,6922.61963,1
1320.68213,7035.999,1
1320.7345,6933.71143,1
1320.73914,6884.89551,1
1320.75061,6862.70752,1
1320.7572,7183.15674,1
1320.76038,7111.154,1
1320.76855,7050.25049,1
1320.77,7163.057,1
1320.77979,6952.012,1
1320.79419,6920.54932,1
1320.79468,7042.162,1
1320.82544,6898.958,1
1320.83484,6943.311,1
1320.86707,6808.11768,1
1320.87085,7111.11,1
1320.87537,7115.06738,1
1320.87781,7107.881,1
1320.90479,6915.43164,1
1320.90686,6784.07764,1
1320.9165,7044.877,1
1320.93188,7088.25635,1
1320.94128,6789.80273,1
1320.94263,6840.21826,1
1320.97546,6932.718,1
1320.98352,6858.0835,1
1320.99109,7114.0957,1
1321.00122,6848.42139,1
1321.01453,7206.859,1
1321.032,7094.52246,1
1321.07007,6882.335,1
1321.077,6753.014,1
1321.08325,6988.853,1
1321.14087,7215.50146,1
1321.15027,7180.89355,1
1321.15137,6995.51758,1
1321.15881,7187.35938,1
1321.16089,6945.4834,1
1321.16516,6877.81445,1
1321.18018,6843.44043,1
1321.19739,6773.54932,1
1321.20178,6901.4585,1
1321.206,6942.609,1
1321.20825,6885.46729,1
1321.21179,7123.96973,1
1321.21338,6802.62,1
1321.25659,6942.063,1
1321.30237,6807.09668,1
1321.30334,7112.57373,1
