Ch1 Amplitude,Ch2 Amplitude,Cluster
1346.96045,7770.016,1
1346.96545,10098.45,4
1347.01428,7584.728,1
1347.03186,11485.0254,4
1347.03784,7466.21533,1
1347.08545,7950.28271,1
1347.0907,7710.919,1
1347.09814,9086.038,4
1347.13135,11397.125,4
1347.14673,9424.885,4
1347.16724,7560.154,1
1347.20642,7675.377,1
1347.20984,7873.00146,1
1347.21484,9064.266,4
1347.23291,8328.197,1
1347.26428,9844.853,4
1347.27673,7593.05664,1
1347.28259,7908.972,1
1347.29871,9878.18,4
1347.364,7607.71,1
1347.37061,9727.773,4
1347.40161,11464.8691,4
1347.416,9877.847,4
1347.42981,8941.363,4
1347.45642,9594.481,4
1347.47644,9493.438,4
1347.47986,7966.43164,1
1347.48877,7603.01855,1
1347.48877,9909.052,4
1347.50024,7474.287,1
1347.52979,7468.17871,1
1347.55066,7704.425,1
1347.55237,9386.979,4
1347.58459,7961.89258,1
1347.59033,9566.27,4
1347.59241,7759.885,1
1347.64221,9666.567,4
1347.6427,7834.955,1
1347.66284,7556.475,1
1347.675,9739.874,4
1347.67993,8148.135,1
1347.69543,8730.561,1
1347.78235,7888.9165,1
1347.783,7546.324,1
1347.78857,7562.10742,1
1347.80164,7403.03,1
1347.81653,7574.621,1
1347.8252,9539.414,4
1347.8313,9006.096,4
1347.85193,7591.549,1
1347.85327,7690.31738,1
1347.865,7478.97949,1
1347.866,7755.94727,1
1347.87476,11728.5781,4
1347.90759,7481.662,1
1347.9115,9611.483,4
1347.92725,9218.142,4
1347.96851,9566.541,4
1347.97925,9444.709,4
1348.02185,7639.762,1
1348.05554,7529.906,1
1348.06079,7658.50146,1
1348.07068,7541.089,1
1348.07349,12000.0947,4
1348.094,9672.863,4
1348.09546,7753.03467,1
1348.09668,9569.008,4
1348.11682,7631.947,1
1348.11768,9394.394,4
1348.11841,9500.047,4
1348.13049,9591.803,4
1348.13416,7615.752,1
1348.14941,7750.128,1
1348.15735,11761.4775,4
1348.16931,7699.34961,1
1348.17334,9231.663,4
1348.18567,7584.33838,1
1348.19006,7925.46143,1
1348.2334,9872.433,4
1348.27722,7974.795,1
1348.27856,7647.01953,1
1348.29883,9358.149,4
1348.32275,9585.337,4
1348.325,7756.88525,1
1348.338,9669.929,4
1348.34912,7799.9165,1
1348.35815,7553.69531,1
1348.3667,9758.891,4
1348.37756,7970.619,1
1348.38232,9750.927,4
1348.38367,7774.09473,1
1348.39539,7454.445,1
1348.4176,7878.551,1
1348.42358,9972.277,4
1348.43677,10990.7275,4
1348.46118,8290.133,1
1348.52673,9509.792,4
1348.54089,7529.23145,1
1348.54688,8268.114,1
1348.54773,9428.086,4
1348.552,7454.656,1
1348.5686,9623.692,4
1348.57324,9243.716,4
1348.57385,7516.741,1
1348.57446,7638.93262,1
1348.59668,7584.827,1
1348.59668,7801.7,1
1348.60461,11312.3662,4
1348.60681,9608.479,4
1348.62,7421.11,1
1348.62427,7461.62939,1
1348.64771,7562.97559,1
1348.65625,9473.459,4
1348.66431,7471.75244,1
1348.71326,11518.0117,4
1348.72412,7531.51563,1
1348.73938,7701.0835,1
1348.749,9413.735,4
1348.7749,7683.1084,1
1348.77539,7485.87744,1
1348.77881,7550.271,1
1348.79846,7521.23828,1
1348.83826,7851.44434,1
1348.89575,11202.6855,4
1348.91406,9610.71,4
1348.91553,10080.1885,4
1348.92126,7790.221,1
1348.927,10439.3877,4
1348.93872,9820.837,4
1348.94055,10928.0986,4
1348.95386,7806.74268,1
1348.97034,9275.027,4
1348.976,7604.536,1
1348.99963,7300.24365,1
1349.00378,9724.869,4
1349.0957,7540.0166,1
1349.09863,7449.58643,1
1349.10864,7623.165,1
1349.1499,9365.095,4
1349.15637,8052.237,1
1349.19714,9360.858,4
1349.21228,9547.486,4
1349.21826,9599.018,4
1349.23022,7787.633,1
1349.27478,7686.432,1
1349.29663,8094.711,1
1349.32544,9278.456,4
1349.3446,7747.18066,1
1349.36,7898.42627,1
1349.36035,9301.306,4
1349.36572,9149.927,4
1349.41248,8089.029,1
1349.43188,7901.79053,1
1349.43933,7755.918,1
1349.44031,9275.7,4
1349.44128,7306.358,1
1349.44653,7549.38,1
1349.45349,7640.135,1
1349.4541,7795.3457,1
1349.51465,9720.97,4
1349.53979,7621.89844,1
1349.543,8929.828,4
1349.54968,7606.96338,1
1349.55151,9396.331,4
1349.55371,7665.82227,1
1349.55383,9517.214,4
1349.55957,7523.63672,1
1349.56323,9532.652,4
1349.56946,7688.787,1
1349.58594,9254.388,4
1349.59534,9868.882,4
1349.66846,9472.428,4
1349.7157,7989.14648,1
1349.71667,9838.963,4
1349.72144,7594.62061,1
1349.72278,9525.208,4
1349.72375,9815.195,4
1349.73621,7732.60645,1
1349.76892,9670.065,4
1349.83191,7758.873,1
1349.83618,9554.186,4
1349.83972,9638.687,4
1349.85718,12014.49,4
1349.92615,7566.80029,1
1349.932,9204.738,4
1349.9502,7585.563,1
1349.99207,10169.1738,4
1349.99231,7793.697,1
1350.02649,9852.024,4
1350.04712,7838.56836,1
1350.04785,9627.294,4
1350.0481,9611.307,4
1350.06567,7830.40771,1
1350.06946,7527.12842,1
1350.07947,9324.068,4
1350.10608,7821.50928,1
1350.112,7870.8667,1
1350.11865,8344.07,1
1350.1449,7994.023,1
1350.15112,7522.15,1
1350.17114,7312.205,1
1350.182,9130.735,4
1350.19031,7639.66064,1
1350.19958,7768.08936,1
1350.21887,9530.883,4
1350.22693,7812.172,1
1350.229,7351.15137,1
1350.23914,7701.34,1
1350.27112,9627.339,4
1350.28687,9507.288,4
1350.29333,8041.759,1
1350.30078,8993.434,4
1350.31787,7554.18652,1
1350.32935,7460.64551,1
1350.3374,7916.04932,1
1350.35486,7763.507,1
1350.384,9622.27,4
1350.4043,7727.645,1
1350.48718,7610.49561,1
1350.51416,8373.616,1
1350.56238,7481.8125,1
1350.56824,7815.89551,1
1350.57935,7565.75342,1
1350.58362,9273.472,4
1350.6167,8290.565,1
1350.64661,9256.015,4
1350.64661,7617.2085,1
1350.694,9832.765,4
1350.69751,7765.6,1
1350.718,9712.437,4
1350.76221,11719.0957,4
1350.771,7726.03125,1
1350.8053,7735.047,1
1350.82434,7736.03369,1
1350.826,7559.626,1
1350.92676,11436.0693,4
1350.93713,9612.497,4
1350.94458,8150.18,1
1350.98279,11492.9561,4
1350.98315,9215.832,4
1350.98779,8963.47,4
1351.0304,7600.828,1
1351.03455,7588.322,1
1351.051,9552.445,4
1351.0531,7684.4585,1
1351.11926,9226.743,4
1351.19885,7972.66162,1
1351.21082,9300.044,4
1351.23218,7609.17,1
1351.23486,11715.8965,4
1351.24353,7540.057,1
1351.27368,10148.4326,4
1351.28552,7459.637,1
1351.28918,7589.077,1
1351.29529,7609.4,1
1351.31775,9347.562,4
1351.31934,9597.059,4
1351.32544,8966.05,4
1351.32983,9131.346,4
1351.33118,7862.262,1
1351.34692,7546.495,1
1351.35681,7551.09473,1
1351.40491,7745.40332,1
1351.41821,9278.375,4
1351.44678,9124.634,4
1351.448,9749.011,4
1351.44922,9583.443,4
1351.459,7597.021,1
1351.51343,7632.4,1
1351.52039,7760.449,1
1351.52344,7613.824,1
1351.52832,7359.34131,1
1351.53027,7572.45654,1
1351.55774,9831.954,4
1351.6106,10303.45,4
1351.61426,10904.5127,4
1351.62231,7705.8584,1
1351.6239,7457.746,1
1351.64063,9192.049,4
1351.64893,7447.29248,1
1351.67346,11568.3154,4
1351.694,9836.055,4
1351.70117,7275.437,1
1351.71265,7656.8374,1
1351.72363,9698.1,4
1351.7301,9791.92,4
1351.74744,7914.67041,1
1351.74988,11494.4307,4
1351.80139,7709.26563,1
1351.80627,7795.84229,1
1351.83582,7627.16748,1
1351.85242,9356.041,4
1351.87073,9929.209,4
1351.87573,7778.57568,1
1351.8877,9575.297,4
1351.8894,7626.524,1
1351.9126,9064.701,4
1351.92957,7710.37939,1
1351.94421,9340.18,4
1351.94751,7605.29639,1
1351.96912,9166.362,4
1351.97241,9785.907,4
1352.001,7566.71045,1
1352.0061,9539.185,4
1352.01636,10001.0645,4
1352.02124,11687.6621,4
1352.037,11623.082,4
1352.08264,9713.963,4
1352.0863,7235.56934,1
1352.09888,7715.05029,1
1352.10388,7791.521,1
1352.11462,7773.55127,1
1352.13367,9688.824,4
1352.13782,7553.37646,1
1352.154,7769.664,1
1352.21045,7773.7334,1
1352.22656,7699.0376,1
1352.23889,8050.148,1
1352.31873,7901.19531,1
1352.31909,7618.25146,1
1352.328,7478.92969,1
1352.338,7769.01465,1
1352.34485,9241.775,4
1352.35669,7498.46973,1
1352.37244,9619.318,4
1352.37427,7559.02344,1
1352.46472,11457.4932,4
1352.52686,7573.87939,1
1352.52979,9857.739,4
1352.52991,7712.70361,1
1352.55164,9342.19,4
1352.55945,9532.471,4
1352.575,7990.683,1
1352.578,7702.417,1
1352.61133,7815.077,1
1352.61731,7553.598,1
1352.62708,9304.89,4
1352.6311,11912.8145,4
1352.66577,7500.51953,1
1352.67773,7647.81934,1
1352.681,9772.918,4
1352.68359,7619.09473,1
1352.70764,7537.82568,1
1352.71118,7829.08252,1
1352.74023,7601.071,1
1352.74451,8037.06055,1
1352.75867,7761.224,1
1352.77063,7543.63428,1
1352.777,9698.288,4
1352.7887,7865.421,1
1352.79456,9399.652,4
1352.81287,9836.715,4
1352.81653,9731.229,4
1352.831,8159.95264,1
1352.87744,10108.6963,4
1352.88684,7484.091,1
1352.88965,9039.022,4
1352.95728,8161.91748,1
1352.96057,9337.119,4
1352.96606,11276.0146,4
1352.97058,7633.767,1
1352.99146,7438.21631,1
1353.00085,7969.191,1
1353.01648,9354.606,4
1353.05017,10170.5508,4
1353.13977,11299.5342,4
1353.16638,8002.744,1
1353.25659,8181.969,1
1353.30664,9438.717,4
1353.309,7481.944,1
1353.312,7435.10547,1
1353.3208,10071.0918,4
1353.33313,7570.39063,1
1353.34387,7603.305,1
1353.34631,7732.31543,1
1353.35779,7432.37549,1
1353.36047,7605.07568,1
1353.37964,12395.6221,4
1353.41577,7807.73633,1
1353.43091,9891.04,4
1353.4364,9740.137,4
1353.46191,9673.833,4
1353.47253,7572.977,1
1353.487,12024.9258,4
1353.49341,8907.883,4
1353.51111,8083.648,1
1353.5177,7888.597,1
1353.52612,11246.748,4
1353.60583,7958.31,1
1353.61536,7536.87744,1
1353.6261,9546.924,4
1353.65271,7422.988,1
1353.65356,7367.635,1
1353.67432,9872.7,4
1353.72339,9554.936,4
1353.74316,7552.053,1
1353.75317,9962.1875,4
1353.78308,7504.38135,1
1353.78735,9711.112,4
1353.80408,9475.985,4
1353.81763,13378.5908,4
1353.821,9730.3,4
1353.86145,8973.384,4
1353.87769,9768.713,4
1353.87866,12298.3213,4
1353.88892,9708.731,4
1353.917,9509.024,4
1353.9248,9506.452,4
1353.99023,9337.707,4
1353.991,7617.08057,1
1354.00635,7544.22949,1
1354.01184,7511.764,1
1354.01453,9784.7,4
1354.03162,7529.13867,1
1354.067,7730.951,1
1354.08667,7581.80127,1
1354.09937,9578.493,4
1354.10364,7801.5293,1
1354.10425,9405.815,4
1354.1095,11935.0508,4
1354.10962,7192.84,1
1354.11414,11425.7822,4
1354.1156,8156.173,1
1354.1355,7572.32275,1
1354.166,10947.2676,4
1354.18213,9229.87,4
1354.187,9414.909,4
1354.19312,9543.015,4
1354.2,9385.869,4
1354.21216,7415.968,1
1354.24207,13106.7217,4
1354.28223,8109.80029,1
1354.33569,8922.654,4
1354.33691,7521.353,1
1354.36169,7424.874,1
1354.36462,9509.137,4
1354.38208,9858.657,4
1354.3877,8611.858,1
1354.389,9665.743,4
1354.39856,7625.051,1
1354.40588,9487.694,4
1354.41711,9689.611,4
1354.42786,9503.391,4
1354.42993,9255.455,4
1354.43079,8346.568,1
1354.43408,7561.40332,1
1354.44983,8051.83643,1
1354.45471,9719.247,4
1354.45874,9463.075,4
1354.46777,8164.49463,1
1354.47083,7916.06,1
1354.47913,7786.957,1
1354.52222,9444.36,4
1354.54858,9708.103,4
1354.61938,7746.61035,1
1354.62476,7442.874,1
1354.64282,10937.6846,4
1354.66235,9739.562,4
1354.66833,9949.838,4
1354.67065,12096.3584,4
1354.67554,8249.068,1
1354.69019,7799.788,1
1354.69775,7830.39648,1
1354.73279,8304.792,1
1354.73792,7757.143,1
1354.73914,9610.964,4
1354.74683,7741.53027,1
1354.778,7632.65234,1
1354.79163,11449.4189,4
1354.79456,7362.35156,1
1354.79529,7755.82129,1
1354.80823,11735.335,4
1354.81909,8031.866,1
1354.8396,9081.477,4
1354.84241,10548.7383,4
1354.85876,7630.813,1
1354.86926,9374.65,4
1354.88562,7353.45752,1
1354.92493,7476.59229,1
1354.92676,7280.798,1
1354.941,9686.968,4
1355.00391,11658.4326,4
1355.01611,8074.58252,1
1355.01709,9860.351,4
1355.04456,8015.63428,1
1355.04553,9580.321,4
1355.07751,7709.59375,1
1355.08533,7949.486,1
1355.10327,9842.49,4
1355.12415,9540.524,4
1355.12708,8385.036,1
1355.12817,7444.204,1
1355.14624,9320.5,4
1355.14868,7399.056,1
1355.15527,9227.012,4
1355.16589,7483.634,1
1355.185,7563.80225,1
1355.23022,10004.3613,4
1355.23523,7409.60254,1
1355.26306,9487.349,4
1355.30371,7608.86133,1
1355.394,7944.213,1
1355.40137,7411.808,1
1355.41028,7506.219,1
1355.41333,9807.212,4
1355.42883,9840.64551,4
1355.44446,8339.619,1
1355.4469,7873.446,1
1355.45007,7926.91455,1
1355.4707,9760.761,4
1355.52112,9581.422,4
1355.5238,9081.574,4
1355.5575,7948.577,1
1355.57361,7552.47461,1
1355.58252,7615.694,1
1355.5918,11555.8857,4
1355.61792,7711.65967,1
1355.64111,7714.266,1
1355.64673,7762.58838,1
1355.65088,9522.558,4
1355.68738,9748.365,4
1355.70813,7580.05566,1
1355.72485,9384.291,4
1355.72644,7422.61133,1
1355.73767,7706.179,1
1355.74878,9910.755,4
1355.755,9678.97949,4
1355.75891,7706.203,1
1355.77771,7496.967,1
1355.83618,7642.64,1
1355.848,7733.172,1
1355.87439,7797.625,1
1355.887,9957.969,4
1355.92249,9551.976,4
1355.92383,9441.767,4
1355.93909,9663.091,4
1355.9458,7907.92,1
1355.96045,7427.57568,1
1355.9856,9467.808,4
1355.986,7718.98,1
1355.98608,7652.675,1
1356.01,7673.439,1
1356.01355,7369.23535,1
1356.02478,9556.04,4
1356.06909,9871.196,4
1356.07385,9799.484,4
1356.07568,7694.75342,1
1356.08911,9772.164,4
1356.1123,7752.29,1
1356.11377,8116.44043,1
1356.15234,9482.054,4
1356.1958,9526.835,4
1356.2019,9409.11,4
1356.22571,10006.873,4
1356.24731,7694.89844,1
1356.26843,9197.023,4
1356.28223,9745.482,4
1356.285,9421.189,4
1356.28613,7712.23975,1
1356.29761,9569.194,4
1356.311,10362.0586,4
1356.34326,8859.439,4
1356.41028,7897.8457,1
1356.434,8003.475,1
1356.45361,7454.788,1
1356.45984,7730.012,1
1356.46082,7951.20752,1
1356.462,7291.732,1
1356.52917,7453.431,1
1356.5498,11223.4746,4
1356.55444,9413.511,4
1356.578,10204.3242,4
1356.612,8147.123,1
1356.61438,9641.585,4
1356.62634,7627.736,1
1356.65393,9719.765,4
1356.65674,7552.226,1
1356.688,9524.576,4
1356.70544,11507.1143,4
1356.73987,8112.23047,1
1356.79028,9551.604,4
1356.80164,7714.786,1
1356.80554,7235.78564,1
1356.8064,9588.294,4
1356.81482,11481.8584,4
1356.84778,9939.778,4
1356.85913,8092.27441,1
1356.89355,12083.3525,4
1356.90417,7485.53027,1
1356.90881,9939.65,4
1356.91772,9542.595,4
1356.92151,9497.672,4
1356.92786,11761.8809,4
1356.93188,11928.8555,4
1356.95276,7758.23242,1
1356.9978,7789.70459,1
1357.003,7700.17,1
1357.13269,9472.075,4
1357.15747,9669.576,4
1357.17273,9452.155,4
1357.18494,7480.45947,1
1357.1875,9318.64551,4
1357.18787,9651.896,4
1357.19934,7665.13428,1
1357.20691,7466.00146,1
1357.22119,7493.356,1
1357.22925,9730.556,4
1357.24414,9469.886,4
1357.24683,9028.885,4
1357.2489,7835.71875,1
1357.254,10038.625,4
1357.27588,7599.86133,1
1357.28638,9049.375,4
1357.29272,9497.041,4
1357.318,10085.0762,4
1357.35156,7568.89,1
1357.35889,9481.456,4
1357.37585,9651.791,4
1357.39172,9882.244,4
1357.40161,9656.394,4
1357.41565,9554.292,4
1357.44141,7754.19775,1
1357.44568,12029.7607,4
1357.47888,7472.733,1
1357.51672,10055.4971,4
1357.52112,9556.538,4
1357.53125,12487.5107,4
1357.53674,7589.417,1
1357.54663,7566.12646,1
1357.57373,7432.85,1
1357.57507,9621.171,4
1357.57825,8106.94336,1
1357.598,9281.118,4
1357.61536,7533.97,1
1357.62671,7857.30273,1
1357.65894,7750.79736,1
1357.65894,9862.789,4
1357.72888,9873.644,4
1357.75464,9460.575,4
1357.76245,7588.77148,1
1357.77942,9849.778,4
1357.788,7502.58154,1
1357.79846,10416.73,4
1357.82983,9019.556,4
1357.84607,7506.31,1
1357.8634,7453.7373,1
1357.864,7454.77344,1
1357.87842,9440.556,4
1357.87915,8035.7915,1
1357.93713,9838.489,4
1357.9574,7663.405,1
1357.98059,9294.177,4
1358.01526,7986.72852,1
1358.035,7517.31738,1
1358.13025,7280.411,1
1358.13525,7509.38428,1
1358.13953,9506.64551,4
1358.14221,9030.528,4
1358.1825,7887.073,1
1358.211,9854.903,4
1358.2251,9888.449,4
1358.241,7746.01,1
1358.24658,11391.2969,4
1358.252,7438.26563,1
1358.27612,9239.798,4
1358.30029,7775.57764,1
1358.31067,10064.9873,4
1358.32861,11641.3926,4
1358.3468,9503.338,4
1358.35132,9835.671,4
1358.367,8055.42969,1
1358.37854,9408.02051,4
1358.39966,7579.5083,1
1358.40271,7617.702,1
1358.409,7498.5625,1
1358.4458,7660.296,1
1358.50964,9080.15,4
1358.53687,7898.642,1
1358.53918,7514.05225,1
1358.57141,7606.92236,1
1358.59753,7773.182,1
1358.61816,13462.4512,4
1358.61841,9456.045,4
1358.61926,7450.914,1
1358.63989,9467.391,4
1358.64124,7446.718,1
1358.64172,11455.36,4
1358.69177,9516.88,4
1358.69556,9835.038,4
1358.70764,9694.829,4
1358.72,9914.163,4
1358.728,8372.758,1
1358.73059,11578.8887,4
1358.73145,7764.41,1
1358.73682,8491.115,1
1358.74036,8021.232,1
1358.751,9362.358,4
1358.755,9606.617,4
1358.75562,7596.22168,1
1358.77856,7405.39355,1
1358.78821,7967.12256,1
1358.80249,7788.305,1
1358.806,7726.363,1
1358.8252,9100.298,4
1358.83752,10092.748,4
1358.84717,7695.675,1
1358.85474,7699.15039,1
1358.86548,9011.759,4
1358.87036,9013.294,4
1358.87671,9115.772,4
1358.88464,7824.835,1
1358.91223,9583.885,4
1358.96533,11462.4785,4
1358.97,7547.68066,1
1358.98425,7451.134,1
1358.99951,7536.491,1
1359,8329.963,1
1359.00049,7937.09863,1
1359.073,7560.374,1
1359.07336,12182.6826,4
1359.09106,7752.14,1
1359.09534,7771.72559,1
1359.10474,10255.5137,4
1359.12512,7499.611,1
1359.1261,7686.675,1
1359.14844,9825.816,4
1359.16931,9762.101,4
1359.17224,7729.26025,1
1359.21228,9029.868,4
1359.22217,9298.046,4
1359.24927,7543.53467,1
1359.27234,7474.63525,1
1359.27563,8013.532,1
1359.28076,7760.23975,1
1359.29968,7523.886,1
1359.31067,7955.17627,1
1359.39514,9174.958,4
1359.40247,9134.518,4
1359.40857,9831.392,4
1359.41589,7872.40137,1
1359.45032,9651.289,4
1359.47534,7567.042,1
1359.49011,9945.438,4
1359.4939,9713.554,4
1359.53015,9850.376,4
1359.54065,7487.7583,1
1359.58618,7624.39746,1
1359.58862,7470.17139,1
1359.59326,9342.41,4
1359.61133,9449.799,4
1359.63428,7837.37061,1
1359.6344,7533.356,1
1359.63574,7912.00244,1
1359.6449,7766.964,1
1359.69751,7465.93555,1
1359.72546,7805.554,1
1359.7301,9746.695,4
1359.75488,9508.32,4
1359.77332,7488.1665,1
1359.78833,7603.937,1
1359.79309,7612.59033,1
1359.82361,7413.345,1
1359.82581,7912.854,1
1359.85388,7978.566,1
1359.886,7874.206,1
1359.91992,7964.949,1
1359.92322,7345.579,1
1359.95386,8391.139,1
1359.99036,7508.92627,1
1359.99841,9747.961,4
1360.03247,11220.6025,4
1360.03467,7767.95068,1
1360.04944,7494.82861,1
1360.06226,9631.958,4
1360.07007,7502.061,1
1360.0708,9666.933,4
1360.11682,7435.453,1
1360.12341,9453.599,4
1360.14355,7478.0835,1
1360.20129,8078.182,1
1360.21143,9808.656,4
1360.21619,8133.914,1
1360.223,9808.191,4
1360.22778,7426.50537,1
1360.27039,9219.601,4
1360.31091,7646.76953,1
1360.31775,7971.11865,1
1360.32227,9536.206,4
1360.33911,9476.084,4
1360.354,9611.991,4
1360.37463,9529.753,4
1360.37878,7601.04248,1
1360.38892,7848.51465,1
1360.419,9658.651,4
1360.441,9512.72,4
1360.45715,7589.387,1
1360.47607,9792.489,4
1360.48352,9849.788,4
1360.491,7541.85352,1
1360.53,7625.916,1
1360.56238,8039.063,1
1360.58447,8891.1,4
1360.59119,7840.2666,1
1360.60278,9747.829,4
1360.64551,7561.8584,1
1360.7085,9913.154,4
1360.7124,10430.65,4
1360.73621,8105.493,1
1360.74451,10574.3105,4
1360.76428,7531.80469,1
1360.77112,7585.905,1
1360.8009,9734.972,4
1360.80579,7730.555,1
1360.84436,7819.965,1
1360.84961,9263.583,4
1360.86926,8307.527,1
1360.875,7602.987,1
1360.876,7692.25635,1
1360.88171,9320.73,4
1360.88733,7975.552,1
1360.92371,8293.285,1
1360.94055,10010.12,4
1360.95374,11690.8955,4
1360.974,7832.889,1
1360.99548,7599.92871,1
1361.00525,8080.03662,1
1361.01978,10150.5576,4
1361.03833,7658.45947,1
1361.07715,7696.625,1
1361.09485,8843.263,4
1361.10144,7928.43945,1
1361.11035,10452.6582,4
1361.112,8340.021,1
1361.13,9580.601,4
1361.13367,9801.783,4
1361.15027,9708.018,4
1361.15991,9448.891,4
1361.16089,7732.8667,1
1361.18579,7487.98047,1
1361.20215,7717.69531,1
1361.24292,7573.0874,1
1361.28662,9429.328,4
1361.29529,7808.881,1
1361.30933,7795.539,1
1361.3186,7552.42773,1
1361.33789,9719.034,4
1361.34265,7767.94873,1
1361.3667,11410.6982,4
1361.3761,10641.9541,4
1361.38831,7530.284,1
1361.39514,7764.734,1
1361.44421,9384.508,4
1361.44983,9104,4
1361.461,9638.276,4
1361.474,8916.015,4
1361.47949,9823.544,4
1361.49426,9525.744,4
1361.52368,7971.9126,1
1361.53174,9375.352,4
1361.54883,7626.45557,1
1361.5647,9696.477,4
1361.56787,10007.167,4
1361.58508,9562.454,4
1361.65149,9098.499,4
1361.6593,9238.196,4
1361.677,7579.071,1
1361.68738,9401.45,4
1361.6908,7614.26465,1
1361.70483,7674.90039,1
1361.71729,7441.073,1
1361.81,9457.543,4
1361.83228,9593.408,4
1361.86353,7777.842,1
1361.87048,9683.989,4
1361.88647,7616.777,1
1361.946,10274.9072,4
1361.96191,7777.753,1
1361.964,7932.97852,1
1361.968,10438.4023,4
1361.98828,7689.911,1
1362.01453,7550.64063,1
1362.0238,7544.094,1
1362.03967,7665.913,1
1362.05872,9412.957,4
1362.05994,9466.691,4
1362.09229,9095.205,4
1362.11646,10141.6963,4
1362.12537,9833.639,4
1362.12659,9731.922,4
1362.18982,7944.33643,1
1362.19873,9586.939,4
1362.23669,9008.567,4
1362.24463,7586.3335,1
1362.26184,7666.324,1
1362.28979,7949.15039,1
1362.31152,9054.656,4
1362.31775,9339.265,4
1362.33215,7606.52441,1
1362.36072,9581.046,4
1362.36572,9289.443,4
1362.425,7579.28027,1
1362.4397,7847.7583,1
1362.516,7715.381,1
1362.55713,7882.607,1
1362.56555,7822.84033,1
1362.57922,8119.80469,1
1362.58081,7942.44434,1
1362.60022,8502.999,1
1362.61707,8213.118,1
1362.6427,9745.176,4
1362.659,7735.87354,1
1362.6593,9489.958,4
1362.71118,9598.398,4
1362.731,10797.8652,4
1362.7522,7728.664,1
1362.77124,9249.524,4
1362.80444,9565.879,4
1362.81165,9361.519,4
1362.82043,9254.533,4
1362.8374,7910.869,1
1362.842,9677.249,4
1362.86682,7657.34229,1
1362.87,9679.6,4
1362.8822,7288.541,1
1362.94226,7569.50342,1
1362.94861,7494.69434,1
1362.98413,10094.2061,4
1362.98694,7919.52051,1
1363.00269,9395.205,4
1363.00659,11690.9951,4
1363.076,7451.932,1
1363.08154,9462.22949,4
1363.09839,7592.53125,1
1363.166,7604.58545,1
1363.17432,9801.535,4
1363.25586,7885.26,1
1363.34827,9487.89551,4
1363.36084,7901.89941,1
1363.38171,9619.894,4
1363.40173,9772.366,4
1363.43384,7545.684,1
1363.43579,9735.909,4
1363.44727,7495.3457,1
1363.47656,11254.9121,4
1363.49121,8334.072,1
1363.51733,9248.868,4
1363.57861,7566.113,1
1363.588,11958.001,4
1363.59583,9611.674,4
1363.597,7372.26465,1
1363.60608,13516.9482,4
1363.60876,7776.684,1
1363.61157,7715.28662,1
1363.61792,7609.94238,1
1363.62708,7618.84131,1
1363.63025,9424.36,4
1363.661,7651.44141,1
1363.68433,8017.03,1
1363.70984,9457.387,4
1363.73572,7998.313,1
1363.7406,7407.158,1
1363.75574,9806.314,4
1363.756,9580.493,4
1363.76526,8057.114,1
1363.8186,9502.0625,4
1363.826,11574.9648,4
