Ch1 Amplitude,Ch2 Amplitude,Cluster
1303.12048,10133.8154,4
1303.13586,9803.767,4
1303.14478,8104.977,1
1303.17615,8355.02,1
1303.18982,8466.023,1
1303.20264,10241.7939,4
1303.22668,10013.1445,4
1303.24438,12194.7383,4
1303.27637,8301.109,1
1303.28174,8133.13965,1
1303.28271,10211.418,4
1303.298,10082.6631,4
1303.343,10427.8174,4
1303.36328,9720.592,4
1303.37866,7883.51,1
1303.41724,9395.771,4
1303.42249,14072.3145,4
1303.42566,10078.1748,4
1303.44739,9086.38,1
1303.47668,8230.951,1
1303.49646,9841.39551,4
1303.50757,10317.29,4
1303.529,8378.582,1
1303.53149,9020.352,1
1303.53284,9509.301,4
1303.54077,8147.50342,1
1303.56262,8278.417,1
1303.62769,10190.5371,4
1303.63013,10218.8008,4
1303.69458,9899.5625,4
1303.71338,7842.67334,1
1303.7373,8281.262,1
1303.7406,10824.02,4
1303.78088,12032.6924,4
1303.82043,9835.219,4
1303.9032,8400.452,1
1303.92627,8292.497,1
1303.94617,8173.20068,1
1303.96765,7943.25244,1
1303.97363,9732.797,4
1303.9989,10510.3213,4
1304.03259,8150.69727,1
1304.03479,9811.513,4
1304.06958,9835.68,4
1304.0719,8241.844,1
1304.0968,9488.136,4
1304.106,10375.0625,4
1304.10815,10289.2217,4
1304.12231,8310.328,1
1304.12354,9463.349,4
1304.131,10124.9326,4
1304.17371,9477.017,4
1304.17676,9528.091,4
1304.22559,9888.306,4
1304.22864,12364.791,4
1304.22876,10157.5088,4
1304.24487,10392.2852,4
1304.29,8190.53662,1
1304.32483,11238.1484,4
1304.33435,9423.56,4
1304.39233,8212.492,1
1304.39722,7979.006,1
1304.40234,11801.1055,4
1304.41382,8139.952,1
1304.42651,9405.224,4
1304.44,10732.3271,4
1304.5647,8390.641,1
1304.5824,9728.677,4
1304.58264,9191.161,4
1304.59326,10157.2051,4
1304.62646,8247.646,1
1304.63586,7818.429,1
1304.64575,12087.9258,4
1304.655,7819.401,1
1304.656,12010.8633,4
1304.67712,8178.315,1
1304.68872,11517.7793,4
1304.70142,8565.602,1
1304.73108,9697.147,4
1304.75244,9393.032,4
1304.76343,10681.3184,4
1304.80176,8211.67,1
1304.80969,10174.4619,4
1304.86011,8190.069,1
1304.87476,10302.3359,4
1304.87842,10222.0371,4
1304.88623,9336.14,4
1304.892,8115.331,1
1304.91077,7934.17871,1
1304.9187,8107.39746,1
1304.9281,8182.886,1
1304.93872,9569.762,4
1304.95166,9987.337,4
1304.97754,8379.706,1
1305.021,9541.049,4
1305.03845,11117.0049,4
1305.043,12145.4424,4
1305.062,10106.458,4
1305.0918,8151.255,1
1305.11182,9803.757,4
1305.12769,8022.02539,1
1305.14929,10247.6338,4
1305.17517,8032.62842,1
1305.17834,11799.6846,4
1305.19592,10224.2705,4
1305.20581,10158.1455,4
1305.22522,10420.334,4
1305.23438,8432.321,1
1305.2738,10148.3594,4
1305.29614,7981.993,1
1305.31116,7958.155,1
1305.33313,9696.336,4
1305.33813,8292.065,1
1305.3606,10101.3887,4
1305.38367,8276.42,1
1305.40173,7768.248,1
1305.46716,10055.9209,4
1305.4812,10010.7041,4
1305.48914,11946.9082,4
1305.50964,12562.5068,4
1305.52515,12486.69,4
1305.53711,11744.9141,4
1305.549,9449.435,4
1305.5509,9612.922,4
1305.55188,10487.2871,4
1305.55566,8294.062,1
1305.55713,10200.9541,4
1305.59106,9567.403,4
1305.60571,9946.369,4
1305.63245,9728.881,4
1305.64417,9553.541,4
1305.667,14558.93,4
1305.68982,8684.223,1
1305.70264,8307.937,1
1305.71912,8199.926,1
1305.73987,10306.248,4
1305.74048,9376.327,4
1305.7439,10502.293,4
1305.747,10026.2168,4
1305.75085,12310.43,4
1305.7572,9639.755,4
1305.8075,12301.2715,4
1305.81628,9365.785,4
1305.83118,8091.452,1
1305.83374,8140.785,1
1305.84,12485.7412,4
1305.84546,9181.245,4
1305.86853,8072.38232,1
1305.9021,8066.732,1
1305.94006,10131.1816,4
1305.95,9760.025,4
1305.97742,13438.4648,4
1305.978,10129.24,4
1305.99146,13781.4609,4
1305.99329,9718.409,4
1305.9978,12359.1143,4
1306.02954,9294.388,4
1306.0791,8385.378,1
1306.09045,8187.631,1
1306.09912,9736.968,4
1306.12842,8056.35742,1
1306.19751,8343.308,1
1306.204,11980.457,4
1306.22168,10214.2949,4
1306.26538,11900.8125,4
1306.27759,8209.229,1
1306.27832,8045.4,1
1306.29285,12317.41,4
1306.3584,10305.2656,4
1306.36194,10462.5146,4
1306.397,9683.812,4
1306.45337,8788.483,1
1306.45557,10205.3291,4
1306.46838,10294.5068,4
1306.507,8484.997,1
1306.52649,8194.3125,1
1306.52771,9948.708,4
1306.54578,11824.583,4
1306.55334,10053.1162,4
1306.55908,10257.8867,4
1306.57849,9340.446,4
1306.58337,8467.244,1
1306.59717,9759.421,4
1306.65942,8112.82959,1
1306.663,9850.286,4
1306.68567,9958.551,4
1306.68762,10281.8379,4
1306.6947,8179.371,1
1306.72058,9792.939,4
1306.72888,9382.701,4
1306.77319,8035.7085,1
1306.78979,10572.582,4
1306.79932,8164.36328,1
1306.80029,9958.299,4
1306.80249,12182.3809,4
1306.8125,12232.8887,4
1306.82422,9656.84,4
1306.84021,9622.433,4
1306.84534,8513.207,1
1306.84583,10239.9111,4
1306.86475,10138.32,4
1306.9209,8021.68555,1
1306.938,8206.607,1
1306.95288,9552.407,4
1306.96484,8511.395,1
1306.997,9606.114,4
1307.00317,8209.95,1
1307.026,10202.3477,4
1307.0332,8219.52,1
1307.06445,11017.8438,4
1307.06836,8176.12646,1
1307.08191,10368.7246,4
1307.08435,10336.2139,4
1307.08813,7914.52051,1
1307.105,8125.347,1
1307.13013,7792.973,1
1307.13257,12624.23,4
1307.13818,7931.423,1
1307.15723,7937.427,1
1307.17285,8172.272,1
1307.175,8401.728,1
1307.18115,8268.361,1
1307.21606,8274.975,1
1307.23987,8239.387,1
1307.24219,7997.65527,1
1307.30481,10246.4316,4
1307.34717,12415.3379,4
1307.34753,8083.547,1
1307.36414,10454.1172,4
1307.39771,10569.1514,4
1307.3999,8119.658,1
1307.40466,8345.875,1
1307.43176,10595.9434,4
1307.46753,11819.6758,4
1307.47656,9746.769,4
1307.47729,9988.095,4
1307.48462,8222.621,1
1307.49658,11005.1768,4
1307.49976,8481.338,1
1307.55249,8182.97363,1
1307.55664,11519.2588,4
1307.57471,8198.754,1
1307.5835,7809.55957,1
1307.60815,10565.9336,4
1307.66516,8558.03,1
1307.68567,8034.928,1
1307.747,8258.207,1
1307.77673,7946.523,1
1307.78589,8145.15527,1
1307.81531,8387.437,1
1307.81714,11420.5117,4
1307.82361,10288.6328,4
1307.8241,8210.434,1
1307.85522,8218.824,1
1307.87585,8508.078,1
1307.88269,10228.3506,4
1307.88293,8424.459,1
1307.898,9626.714,4
1307.9093,8073.473,1
1307.91626,8276.576,1
1307.96057,12058.89,4
1307.96655,9298.175,4
1307.99927,8098.19336,1
1308.00867,10432.1973,4
1308.01587,9474.805,4
1308.01624,8151.732,1
1308.02844,8354.221,1
1308.05884,10168.0537,4
1308.09082,8178.02148,1
1308.10461,10136.293,4
1308.11194,8115.68945,1
1308.13586,10367.9316,4
1308.14478,10483.0771,4
1308.17334,12031.1055,4
1308.19556,8231.902,1
1308.20715,9324.116,4
1308.21436,8392.753,1
1308.299,12308.6309,4
1308.30139,9359.952,4
1308.32874,10176.9365,4
1308.33521,10255.623,4
1308.34644,8623.823,1
1308.36279,8011.74658,1
1308.37793,8104.3623,1
1308.38086,9623.932,4
1308.40112,8116.882,1
1308.46484,8218.014,1
1308.4679,8363.754,1
1308.4718,8536.249,1
1308.48535,10598.6172,4
1308.49036,9638.516,4
1308.49854,8164.79736,1
1308.5376,12225.4658,4
1308.54065,7954.13428,1
1308.544,10488.2393,4
1308.54883,11582.6221,4
1308.5835,10069.5479,4
1308.59351,7921.97168,1
1308.62891,8141.87256,1
1308.63318,11507.3818,4
1308.6377,7885.152,1
1308.65308,7864.167,1
1308.68823,8148.87256,1
1308.69238,8192.333,1
1308.73682,8385.7,1
1308.74426,8090.62451,1
1308.77234,10326.0459,4
1308.78186,10434.1943,4
1308.786,11660.3076,4
1308.78992,11578.79,4
1308.79639,10538.5332,4
1308.80542,8291.929,1
1308.821,8106.751,1
1308.83667,8106.62061,1
1308.85864,7943.166,1
1308.87488,7938.233,1
1308.89685,10314.0283,4
1308.93921,10421.29,4
1308.94531,8031.63428,1
1308.95935,9719.376,4
1308.96948,7811.998,1
1308.97778,10194.9961,4
1309.00061,9022.787,1
1309.00842,8290.864,1
1309.0354,11621.3564,4
1309.0769,11869.7656,4
1309.08679,9820.4,4
1309.09338,10565.4658,4
1309.10083,11656.8115,4
1309.10144,8168.17529,1
1309.112,10385.8271,4
1309.13147,9978.354,4
1309.14087,7954.249,1
1309.14685,10304.3535,4
1309.16614,8350.921,1
1309.17871,9215.147,4
1309.19531,10090.5234,4
1309.19568,8408.025,1
1309.23755,10322.15,4
1309.2511,12361.33,4
1309.25281,11738.0547,4
1309.26123,7945.51074,1
1309.27551,12917.4922,4
1309.32947,9772.132,4
1309.347,10513.0918,4
1309.35,9452.693,4
1309.35754,8037.364,1
1309.36035,10031.1455,4
1309.37463,12339.1221,4
1309.37842,10353.3809,4
1309.40369,10460.0391,4
1309.40967,7885.859,1
1309.413,8000.69629,1
1309.41736,9978.72,4
1309.42993,7795.00439,1
1309.47913,8293.129,1
1309.519,8608.972,1
1309.52368,8148.873,1
1309.5249,10330.2725,4
1309.54565,9725.938,4
1309.66,9684.269,4
1309.69092,9718.685,4
1309.70459,9895.712,4
1309.71472,10011.3916,4
1309.71729,12302.877,4
1309.72754,8281.072,1
1309.73242,8105.188,1
1309.74243,8182.519,1
1309.7428,10462.77,4
1309.74707,7844.682,1
1309.755,7850.308,1
1309.78076,10403.98,4
1309.79871,12316.127,4
1309.814,8044.53564,1
1309.83545,10257.9238,4
1309.8905,13432.6279,4
1309.89417,8150.719,1
1309.94373,8138.363,1
1309.96179,12371.6016,4
1309.96973,12062.3369,4
1310.00012,9738.522,4
1310.02307,8259.884,1
1310.0304,9768.074,4
1310.05078,8532.206,1
1310.05566,8262.338,1
1310.059,7976.176,1
1310.0896,9415.984,4
1310.12512,8180.25,1
1310.14575,11910.582,4
1310.14673,8446.12,1
1310.16919,8452.018,1
1310.17236,8216.754,1
1310.17627,10279.625,4
1310.18127,7996.53125,1
1310.18774,7622.58,1
1310.19019,9650.647,4
1310.22424,8319.961,1
1310.22791,10326.624,4
1310.234,10316.9229,4
1310.23438,8206.807,1
1310.24011,11538.7246,4
1310.271,8214.155,1
1310.28809,8157.50537,1
1310.29028,10140.5449,4
1310.29175,8159.964,1
1310.297,9248.211,4
1310.319,12492.7793,4
1310.38477,8186.247,1
1310.42664,11281.0586,4
1310.42761,10127.3262,4
1310.44934,10375.4521,4
1310.453,10165.376,4
1310.48389,8590.866,1
1310.49072,8370.098,1
1310.50732,8402.262,1
1310.51917,8025.756,1
1310.52185,8001.61133,1
1310.52271,10028.87,4
1310.59888,10015.2646,4
1310.645,9576.644,4
1310.69861,10175.29,4
1310.72888,7954.448,1
1310.77612,10330.9482,4
1310.78125,10364.9092,4
1310.81067,7953.911,1
1310.82629,9159.026,4
1310.82947,9743.505,4
1310.83679,9970.344,4
1310.84375,7947.04736,1
1310.85254,10148.2559,4
1310.85681,10264.001,4
1310.86047,8190.175,1
1310.88379,8153.02832,1
1310.914,8054.38525,1
1310.91687,7792.619,1
1310.9187,7962.8667,1
1310.93774,9769.057,4
1310.94141,7940.405,1
1310.9425,10206.6279,4
1310.96326,12503.5234,4
1310.97668,10202.8135,4
1311.00854,7976.72461,1
1311.06787,9976.729,4
1311.0835,10128.8877,4
1311.1051,9212.206,4
1311.12048,8317.981,1
1311.12109,12977.4482,4
1311.12793,9281.016,4
1311.13831,7805.157,1
1311.14331,9966.676,4
1311.14331,8303.857,1
1311.16028,8112.042,1
1311.19861,9675.443,4
1311.20044,12375.458,4
1311.20471,10273.19,4
1311.26147,10531.59,4
1311.27747,10062.3926,4
1311.32251,10375.1855,4
1311.34656,10755.4131,4
1311.355,11596.7168,4
1311.383,10366.3057,4
1311.41418,8658.325,1
1311.45435,7989.942,1
1311.49219,7997.99268,1
1311.49609,10395.5654,4
1311.57678,10327.0361,4
1311.61646,10129.5635,4
1311.62268,11568.6436,4
1311.62732,7857.588,1
1311.62891,9495.11,4
1311.63721,8230.728,1
1311.669,7996.22754,1
1311.69116,10124.7891,4
1311.6947,8103.124,1
1311.70251,9975.701,4
1311.70276,10015.4189,4
1311.70422,11858.3711,4
1311.71777,8001.07373,1
1311.72437,10082.5967,4
1311.73633,8080.29443,1
1311.73816,10254.9375,4
1311.79187,7956.70752,1
1311.79248,9873.363,4
1311.81458,9440.159,4
1311.81628,8105.226,1
1311.84583,10526.54,4
1311.85852,10298.0244,4
1311.85889,10233.8477,4
1311.8905,14466.6514,4
1311.902,7998.578,1
1311.909,8121.76953,1
1311.9093,8218.164,1
1311.90955,7725.04346,1
1311.92041,8303.734,1
1311.93787,9811.497,4
1311.94678,8789.526,1
1311.95215,8270.024,1
1311.962,11873.5479,4
1311.97485,10067.2461,4
1311.98816,8042.316,1
1312.08386,10490.6338,4
1312.09985,8083.51855,1
1312.11609,8084.419,1
1312.12463,10191.9355,4
1312.16089,9297.741,4
1312.19336,12126.04,4
1312.22754,9059.053,1
1312.24463,12130.5957,4
1312.25134,10981.26,4
1312.28076,10182.7354,4
1312.33154,8274.481,1
1312.355,8029.14258,1
1312.35986,7929.71631,1
1312.37585,8082.47461,1
1312.406,14174.8545,4
1312.41711,8008.29248,1
1312.43225,10003.1279,4
1312.44641,8008.452,1
1312.45044,8963.375,1
1312.46021,10204.1963,4
1312.49622,8200.906,1
1312.52551,10393.2969,4
1312.52576,10022.9766,4
1312.52686,8708.129,1
1312.54272,8113.019,1
1312.55676,10095.1924,4
1312.5592,10603.9824,4
1312.58044,10117.1,4
1312.58667,8298.795,1
1312.591,8175.30664,1
1312.59119,9544.054,4
1312.60071,8088.145,1
1312.6405,12296.4727,4
1312.65039,7933.381,1
1312.65186,11752.5605,4
1312.66064,10450.1279,4
1312.665,9630.334,4
1312.66858,11498.4229,4
1312.66907,8120.07275,1
1312.67114,9659.013,4
1312.67615,9156.193,4
1312.69678,9790.238,4
1312.737,11145.2891,4
1312.74207,10535.5967,4
1312.7627,8083.741,1
1312.83154,7950.91162,1
1312.84631,12185.06,4
1312.85144,12338.7871,4
1312.852,9967.06,4
1312.87012,11646.92,4
1312.91858,7975.416,1
1312.93286,8245.277,1
1312.95154,9982.765,4
1312.96533,7878.317,1
1312.97534,8846.044,1
1313.06238,10366.0762,4
1313.0863,9507.702,4
1313.08862,9540.156,4
1313.1134,10416.2031,4
1313.12244,8198.152,1
1313.14783,8023.883,1
1313.15759,10206.7246,4
1313.183,12376.4521,4
1313.18469,10258.9346,4
1313.18591,9729.379,4
1313.20386,12075.0459,4
1313.22046,10377.2422,4
1313.22827,10078.002,4
1313.24756,7923.082,1
1313.24829,8055.04834,1
1313.32361,8177.993,1
1313.3241,10183.28,4
1313.37048,8429.757,1
1313.39221,10605.3623,4
1313.4,12154.29,4
1313.40955,10115.7148,4
1313.428,8385.999,1
1313.43335,10386.2207,4
1313.43579,9806.517,4
1313.43823,7937.844,1
1313.44031,9728.142,4
1313.443,9903.725,4
1313.49133,8432.237,1
1313.49438,10116.0586,4
1313.50952,8122.861,1
1313.51489,8196.839,1
1313.51538,14491.4316,4
1313.56055,8203.707,1
1313.5614,8170.48535,1
1313.59619,9976.869,4
1313.60156,8444.875,1
1313.638,9711.305,4
1313.64966,8167.32861,1
1313.662,10370.9639,4
1313.67371,11715.5488,4
1313.71057,8004.52246,1
1313.74219,10491.73,4
1313.74426,12152.0186,4
1313.76416,9006.699,1
1313.798,8688.73,1
1313.81909,9739.565,4
1313.84924,8019.741,1
1313.853,7841.57568,1
1313.86292,8079.811,1
1313.878,11748.2607,4
1313.91235,9724.07,4
1313.91687,10714.4111,4
1313.97778,7959.531,1
1314.00061,8183.65674,1
1314.05713,8759.576,1
1314.07117,8407.994,1
1314.08826,8248.658,1
1314.09521,8189.24463,1
1314.104,8016.299,1
1314.11182,9547.919,4
1314.20142,9839.939,4
1314.202,8770.923,1
1314.20386,7988.08545,1
1314.24268,8030.06348,1
1314.25366,9965.762,4
1314.26135,9490.079,4
1314.26282,9674.534,4
1314.27124,9776.62,4
1314.28345,8087.351,1
1314.284,12172.3906,4
1314.28687,9893.103,4
1314.31824,9969.622,4
1314.32031,9709.501,4
1314.36255,7904.88525,1
1314.38049,8119.92,1
1314.39185,11623.5547,4
1314.40454,10458.9209,4
1314.442,11942.6826,4
1314.4502,10515.7314,4
1314.45667,10499.26,4
1314.5271,12225.5029,4
1314.55,11626.248,4
1314.5509,8164.127,1
1314.56665,8250.675,1
1314.61353,10563.6211,4
1314.6377,8053.218,1
1314.63867,8291.487,1
1314.69714,7973.19727,1
1314.74756,10168.8105,4
1314.7489,8073.779,1
1314.76,9874.036,4
1314.78882,12149.1992,4
1314.79309,7986.253,1
1314.81213,8559.789,1
1314.819,8215.057,1
1314.86182,11996.791,4
1314.8678,8372.144,1
1314.88025,8057.92236,1
1314.88123,7899.424,1
1314.8833,8064.509,1
1314.90088,7870.75049,1
1314.9115,10592.9775,4
1314.92041,8098.186,1
1314.9231,10075.624,4
1314.92407,11998.18,4
1314.92627,8211.514,1
1314.96313,10359.8086,4
1314.98352,12372.2539,4
1314.99438,9646.609,4
1315.02783,7856.23828,1
1315.03186,8006.842,1
1315.09131,10358.6172,4
1315.107,10231.66,4
1315.109,10064.97,4
1315.1217,10534.6074,4
1315.13159,10062.6768,4
1315.14429,8277.177,1
1315.16174,10040.1123,4
1315.17249,8260.767,1
1315.20117,9463.159,4
1315.22937,9874.814,4
1315.23657,8108.12158,1
1315.25354,9568.339,4
1315.25525,8091.421,1
1315.25574,11080.0254,4
1315.28052,10222.6064,4
1315.30273,8105.72461,1
1315.32324,9566.678,4
1315.33093,11948.9932,4
1315.344,10379.0049,4
1315.36279,12072.0156,4
1315.37573,10222.5566,4
1315.40686,8460.86,1
1315.45886,10249.6924,4
1315.46118,8011.29736,1
1315.46313,10231.5039,4
1315.46423,10523.5811,4
1315.4751,9363.736,4
1315.504,9681.97949,4
1315.5199,8364.625,1
1315.52588,9839.312,4
1315.54956,10304.5693,4
1315.5498,10155.5918,4
1315.57446,8107.691,1
1315.58264,7834.434,1
1315.58813,10461.6055,4
1315.58875,9793.158,4
1315.61536,10194,4
1315.62671,8115.30566,1
1315.64453,9940.328,4
1315.6698,11655.1,4
1315.69263,10438.2559,4
1315.72253,11930.8193,4
1315.728,12235.2148,4
1315.72949,9293.885,4
1315.75891,9047.106,1
1315.76392,8422.496,1
1315.77893,8317.684,1
1315.7793,8079.1167,1
1315.78088,9726.007,4
1315.85608,9975.435,4
1315.8584,9464.723,4
1315.87756,8125.01367,1
1315.88586,7988.338,1
1315.8949,10556.626,4
1315.95374,9446.36,4
1315.96912,8450.275,1
1315.99829,10129.2295,4
1316.03442,10402.166,4
1316.03821,10378.0234,4
1316.04175,12298.959,4
1316.07092,8163.599,1
1316.07556,10306.8174,4
1316.08923,12048.7549,4
1316.09668,13627.1416,4
1316.10071,10058.5322,4
1316.10693,9474.567,4
1316.1134,7881.80273,1
1316.11755,10158.1387,4
1316.1261,7962.98438,1
1316.12708,8042.595,1
1316.13855,8257.812,1
1316.15247,10494.9219,4
1316.15552,10192.6279,4
1316.1709,9634.225,4
1316.17615,10564.4307,4
1316.18616,10346.8945,4
1316.211,12224.34,4
1316.265,10589.3652,4
1316.33093,9208.315,4
1316.34766,9828.662,4
1316.36316,13349.8936,4
1316.366,9898.506,4
1316.38037,8186.08838,1
1316.38477,9425.79,4
1316.3877,7825.437,1
1316.4165,10274.166,4
1316.41956,8333.573,1
1316.42493,10144.002,4
1316.4259,8223.539,1
1316.45349,8361.107,1
1316.469,10236.3711,4
1316.49866,10131.376,4
1316.49951,9457.311,4
1316.53162,10107.19,4
1316.56824,11077.3936,4
1316.60364,8021.26465,1
1316.60376,9619.996,4
1316.616,10688.9619,4
1316.6178,8319.36,1
1316.62744,10276.4863,4
1316.62891,9538.973,4
1316.65918,8086.878,1
1316.67456,8307.259,1
1316.71667,11893.17,4
1316.72461,13720.2627,4
1316.73193,10009.0088,4
1316.75012,12014.39,4
1316.75513,8064.805,1
1316.77454,9717.347,4
1316.78345,9437.853,4
1316.81873,12221.5635,4
1316.83521,8250.809,1
1316.86792,9605.198,4
1316.89722,10439.6113,4
1316.9115,8046.482,1
1316.92175,8006.79443,1
1316.96765,8151.567,1
1316.97229,8168.00439,1
1316.97412,10015.41,4
1316.97644,11663.6279,4
1316.99011,8168.704,1
1317.00867,13893.13,4
1317.02661,8122.96436,1
1317.03442,12299.8408,4
1317.05627,8568.876,1
1317.05835,8446.003,1
1317.06982,9317.386,4
1317.08679,9225.233,4
1317.09851,7787.711,1
1317.10571,8463.807,1
1317.11755,8410.436,1
1317.15149,8212.704,1
1317.19116,8274.496,1
1317.21765,12949.7051,4
1317.23071,11966.9238,4
1317.23682,11268.52,4
1317.2666,11931.1182,4
1317.27417,9368.837,4
1317.29285,9232.232,4
1317.29321,8140.39258,1
1317.33044,11582.8789,4
1317.34583,10115.33,4
1317.34656,8022.441,1
1317.34729,9936.91,4
1317.38708,10294.3164,4
1317.40479,8175.829,1
1317.4447,8309.739,1
1317.45508,7914.148,1
1317.48267,9365.657,4
1317.48975,11681.624,4
1317.4967,9690.191,4
1317.49731,10220.34,4
1317.5011,10322.0283,4
1317.5022,11802.23,4
1317.52441,7935.84668,1
1317.54919,9571.785,4
1317.55286,9196.32,4
1317.59167,10076.8955,4
1317.65576,8172.7583,1
1317.67358,8288.576,1
1317.68518,10723.4023,4
1317.718,11332.5566,4
1317.72021,8503.926,1
1317.74829,9749.702,4
1317.75671,10856.8809,4
1317.79431,8354.432,1
1317.81689,9875.566,4
1317.81934,10173.8408,4
1317.833,8376.257,1
1317.85278,8078.32764,1
1317.8573,11754.7275,4
1317.8678,10028.0059,4
1317.88281,11962.502,4
1317.92725,10331.1563,4
1317.93372,8078.75635,1
1317.9386,7799.564,1
1317.946,8581.342,1
1317.96082,9715.36,4
1317.9668,12167.835,4
1317.9762,10458.43,4
1318.01123,10032.4209,4
1318.02173,10118.541,4
1318.02808,10217.4131,4
1318.03491,8094.899,1
1318.08826,8090.983,1
1318.09155,8052.1665,1
1318.105,7972.37451,1
1318.1134,12367.8691,4
1318.1145,8425.535,1
1318.13013,7925.755,1
1318.18982,10261.334,4
1318.21729,9463.064,4
1318.22314,8080.12842,1
1318.22961,11207.5469,4
1318.23926,8540.389,1
1318.23975,10427.3994,4
1318.2605,8152.856,1
1318.26221,8687.244,1
1318.27808,10091.4336,4
1318.299,12045.04,4
1318.32056,9923.529,4
1318.32544,12190.3838,4
1318.34387,8110.16553,1
1318.3822,11997.5059,4
1318.3927,10123.8408,4
1318.40747,8111.757,1
1318.46912,8064.561,1
1318.47083,9394.005,4
1318.47607,12596.6416,4
1318.49988,9789.654,4
1318.51062,8104.19727,1
1318.52234,9453.956,4
1318.59229,8187.218,1
1318.59521,11764.7344,4
1318.6167,10108.7217,4
1318.63721,14462.6426,4
1318.66919,8369.162,1
1318.68982,9980.47,4
1318.69409,8213.739,1
1318.70044,10075.9209,4
1318.72693,8123.773,1
1318.747,11988.334,4
1318.78625,10368.7314,4
1318.79065,11580.9844,4
1318.79517,11580.667,4
1318.79761,10907.1543,4
1318.80261,8311.987,1
1318.80542,8219.969,1
1318.80859,8028.57129,1
1318.81616,7863.96045,1
1318.83118,10195.0078,4
1318.86169,10009.4736,4
1318.876,10307.334,4
1318.8772,10061.4375,4
1318.88232,9652.988,4
1318.89746,8603.156,1
1318.90454,10180.18,4
1318.90918,7986.527,1
1318.98425,8177.04443,1
1318.9845,9330.216,4
1318.99524,8129.57959,1
1318.99768,7875.51465,1
1319.01929,8016.692,1
1319.032,9049.806,1
1319.03235,12124.1357,4
1319.03528,11725.4277,4
1319.1073,8049.20557,1
1319.13562,8224.586,1
1319.13953,9653.424,4
1319.14233,10314.1895,4
1319.14636,8401.502,1
1319.14966,9442.3,4
1319.17236,10056.9443,4
1319.17688,9907.614,4
1319.17725,10528.4346,4
1319.22083,10325.1006,4
1319.22815,7984.17969,1
1319.23865,10086.0322,4
1319.25684,11955.9082,4
1319.30054,12590.6016,4
1319.30566,10132.2363,4
1319.32422,10002.06,4
1319.35962,12143.7861,4
1319.3645,8237.15,1
1319.37622,10765.2461,4
1319.386,8028.46533,1
1319.38916,8043.123,1
1319.39441,10148.3457,4
1319.41541,7859.752,1
1319.55859,10344.5107,4
1319.59265,8118.172,1
1319.60913,9049.384,1
1319.6167,10412.0176,4
1319.62439,8086.6626,1
1319.62708,12337.49,4
1319.63843,10439.6855,4
1319.65247,10157.0137,4
1319.65527,8260.198,1
1319.68066,8152.288,1
1319.69922,10454.668,4
1319.72266,10034.9492,4
1319.73389,12174.4775,4
1319.742,8432.329,1
1319.77612,7913.704,1
1319.78027,8506.082,1
