Ch1 Amplitude,Ch2 Amplitude,Cluster
1585.498,12281.293,4
1585.62537,13427.42,4
1585.6803,10057.9658,4
1585.69141,11581.8672,4
1585.69421,9369.236,4
1585.74451,9162.538,4
1585.82288,11664.9883,4
1585.83337,12073.03,4
1585.88733,11270.6621,4
1585.98059,10795.1992,4
1586.03345,12701.3555,4
1586.08313,10884.1533,4
1586.08325,11483.6045,4
1586.15076,12811.6367,4
1586.15283,12693.0156,4
1586.18958,10892.7715,4
1586.24756,11349.38,4
1586.36353,9365.421,4
1586.379,9364.772,4
1586.38745,11139.1875,4
1586.44019,9328.487,4
1586.4657,11866.2256,4
1586.61963,11883.0811,4
1586.65283,11712.2988,4
1586.69092,9200.559,4
1586.708,10768.3057,4
1586.72583,12375.958,4
1587.05017,11896.0293,4
1587.33911,9519.471,4
1587.34546,10774.332,4
1587.34863,9250.198,4
1587.37463,11613.541,4
1587.41992,12657.6445,4
1587.43787,9501.207,4
1587.48352,9680.746,4
1587.5199,9422.239,4
1587.61267,9437.393,4
1587.62744,11682.1074,4
1587.70874,9540.549,4
1587.74658,11970.5273,4
1587.7605,9491.125,4
1587.85974,10754.9941,4
1587.96985,13279.292,4
1588.026,11572.0635,4
1588.07739,9470.83,4
1588.14734,9635.585,4
1588.19177,11226.5117,4
1588.29407,11641.41,4
1588.298,9332.31,4
1588.341,11631.4746,4
1588.3562,13907.4609,4
1588.42517,13572.9434,4
1588.4668,9602.468,4
1588.60718,11649.3584,4
1588.62158,11603.9424,4
1588.66479,12135.6836,4
1588.77625,10919.873,4
1588.91333,12503.4307,4
1588.98962,9371.185,4
1589.00378,13045.03,4
1589.433,13726.5322,4
1589.45935,13257.1855,4
1589.506,9342.115,4
1589.637,9462.627,4
1589.726,9770.237,4
1589.86389,10472.3506,4
1589.93787,9519.041,4
1590.16992,9248.36,4
1590.19824,9375.971,4
1590.21082,9660.402,4
1590.30212,9285.779,4
1590.33679,9453.092,4
1590.34155,11233.999,4
1590.43591,7369.732,1
1590.46643,9265.993,4
1590.47766,11353.1426,4
1590.581,9607.074,4
1590.6283,11404.95,4
1590.67871,9174.103,4
1590.73193,11362.9775,4
1590.7738,9467.722,4
1590.869,13704.667,4
1591.073,11581.9541,4
1591.08557,7901.566,1
1591.09485,9680.765,4
1591.171,11404.8262,4
1591.36584,7553.592,1
1591.44482,11245.4531,4
1591.45764,14213.0674,4
1591.51941,11291.9268,4
1591.56555,9660.689,4
1591.60376,11133.1172,4
1591.62769,13031.5059,4
1591.66272,9082.794,4
1591.70129,9357.287,4
1591.75464,9343.227,4
1591.86426,11372.5225,4
1591.88916,9384.923,4
1591.99976,11239.0068,4
1592.24878,11638.9258,4
1592.26477,9690.526,4
1592.315,12516.3223,4
1592.46021,13912.4277,4
1592.47339,10488.8086,4
1592.58557,9584.271,4
1592.69629,9376.215,4
1592.75159,11371.7256,4
1592.84753,13618.22,4
1592.94873,11926.6494,4
1592.97742,9291.959,4
1593.01392,9138.203,4
1593.04883,9237.335,4
1593.07874,11545.5107,4
1593.08472,11207.3066,4
1593.09009,9325.936,4
1593.15576,11155.3887,4
1593.31543,10730.334,4
1593.36243,11151.2432,4
1593.41443,9474.205,4
1593.51563,9958.074,4
1593.53479,9242.119,4
1593.54,12653.1748,4
1593.54517,9084.334,4
1593.57666,11040.1318,4
1593.61719,14507.9834,4
1593.65466,9417.961,4
1593.68909,12797.3076,4
1593.72534,11458.7568,4
1593.733,11830.4268,4
1593.747,9497.623,4
1593.78943,9553.388,4
1593.84375,11555.62,4
1593.86877,11174.5566,4
1594.01929,13700.0889,4
1594.02319,12072.5381,4
1594.13782,9317.091,4
1594.18726,9496.092,4
1594.38208,9261.147,4
1594.43213,11138.0381,4
1594.43359,11975.3174,4
1594.50269,9326.019,4
1594.51733,9300.447,4
1594.75867,9750.582,4
1594.805,9748.52,4
1594.832,11063.3779,4
1594.8512,11877.77,4
1594.86365,7627.0166,1
1594.883,11975.0752,4
1594.96655,9536.804,4
1594.98987,11606.5176,4
1595.04126,11219.6475,4
1595.181,11337.1553,4
1595.21118,11684.4766,4
1595.345,11606.9209,4
1595.43579,9674.745,4
1595.53113,11164.2754,4
1595.60217,11498.7559,4
1595.64514,9236.691,4
1595.69788,11411.2324,4
1595.80688,11121.2441,4
1595.90088,12127.6572,4
1595.91309,9350.27051,4
1595.94092,11058.3779,4
1596.01843,9371.547,4
1596.03235,13929.707,4
1596.11035,11214.0459,4
1596.27649,9189.848,4
1596.334,9447.567,4
1596.38159,13070.9688,4
1596.40613,9724.156,4
1596.60693,12173.2139,4
1596.73071,10848.7227,4
1596.82922,9462.921,4
1596.89893,9392.914,4
1596.98877,11897.4795,4
1597.02173,13046.3232,4
1597.22388,9422.473,4
1597.32385,9987.798,4
1597.35352,9284.477,4
1597.46411,9753.123,4
1597.49707,9690.364,4
1597.53821,11347.78,4
1597.55908,10578.1719,4
1597.58423,9267.389,4
1597.89514,11280.6943,4
1597.89783,11749.6123,4
1598.02075,11416.9766,4
1598.02637,11502.127,4
1598.151,9411.944,4
1598.27612,9360.281,4
1598.46826,11708.0439,4
1598.602,9390.721,4
1598.62891,9440.685,4
1598.77344,9794.837,4
1598.82874,12011.9043,4
1598.84619,11466.8008,4
1598.99988,11699.374,4
1599.02734,9172.072,4
1599.07483,9095.123,4
1599.079,12151.2393,4
1599.08679,11688.8086,4
1599.26355,11300.1621,4
1599.26965,11128.54,4
1599.33765,9121.253,4
1599.37537,14064.167,4
1599.692,14277.7773,4
1599.80151,9660.738,4
1599.82813,11349.2285,4
1599.99414,11250.8633,4
1600.0332,11150.26,4
1600.07373,12751.8369,4
1600.136,12727.63,4
1600.14417,10846.7539,4
1600.15723,9204.179,4
1600.22327,10669.97,4
1600.24988,9569.086,4
1600.25745,13715.6641,4
1600.258,9559.032,4
1600.29639,11228.5811,4
1600.30762,9228.433,4
1600.37512,12904.3613,4
1600.43909,11703.8643,4
1600.44922,11715.2441,4
1600.55493,12667.15,4
1600.63269,11298.3164,4
1600.69666,9074.644,4
1600.70166,9262.061,4
1600.7533,9050.444,4
1600.79492,11783.6455,4
1600.96448,9371.714,4
1601.00256,11645.7373,4
1601.06726,11511.0518,4
1601.107,11095.3652,4
1601.17566,10614.0322,4
1601.26135,9473.062,4
1601.28235,10987.2773,4
1601.31714,9664.105,4
1601.37207,13732.1553,4
1601.48755,11184.626,4
1601.50171,8966.335,4
1601.575,9539.096,4
1601.63037,9126.347,4
1601.7782,9199.651,4
1601.92981,9505.312,4
1601.94055,11613.3008,4
1602.11548,11538.8652,4
1602.16956,11775.1533,4
1602.18738,9083.932,4
1602.24219,13659.8438,4
1602.245,9553.93,4
1602.26648,11617.98,4
1602.36951,11761.7979,4
1602.38208,9259.308,4
1602.41382,9596.798,4
1602.55469,7444.95459,1
1602.98621,11232.5459,4
1603.086,9701.665,4
1603.12683,13079.4482,4
1603.242,13791.9775,4
1603.27368,11600.8711,4
1603.28625,13036.3672,4
1603.31934,11797.85,4
1603.33289,11427.7578,4
1603.44434,11398.35,4
1603.49976,9363.22949,4
1603.68091,13018.2227,4
1603.70325,11759.1445,4
1603.70752,9766.72,4
1603.73169,11524.6826,4
1603.803,10758.8369,4
1603.8822,10524.793,4
1603.97266,9478.168,4
1604.04736,9633.221,4
1604.09863,13530.8652,4
1604.12268,9169.816,4
1604.20789,9299.194,4
1604.216,9342.064,4
1604.36682,9265.266,4
1604.40442,9294.266,4
1604.42969,9431.511,4
1604.45923,14671.1113,4
1604.6488,9521.548,4
1604.69019,9436.532,4
1604.72815,10409.8164,4
1604.805,9443.496,4
1604.8175,9510.023,4
1605.02673,11608.1387,4
1605.07153,11048.6016,4
1605.09631,12552.6318,4
1605.17615,9866.347,4
1605.188,13677.1689,4
1605.22559,11382.5361,4
1605.28577,15306.5088,4
1605.63806,11830.6289,4
1605.71887,9548.911,4
1605.77148,9233.148,4
1605.93213,13526.0293,4
1605.94409,11361.5635,4
1606.02148,11024.8359,4
1606.047,9347.609,4
1606.345,9776.394,4
1606.43176,11965.4414,4
1606.59631,8908.318,4
1606.7876,13630.73,4
1606.86914,12767.9736,4
1606.872,9273.204,4
1606.92847,9473.465,4
1607.04822,11923.168,4
1607.05322,9096.153,4
1607.13342,9730.324,4
1607.19043,11908.8037,4
1607.23572,9793.078,4
1607.31421,12200.001,4
1607.37891,12069.5752,4
1607.38281,9438.223,4
1607.49231,9108.743,4
1607.51868,11986.0479,4
1607.61255,9538.93,4
1607.74634,9295.625,4
1607.75525,11769.2393,4
1607.79236,11347.6738,4
1607.79382,11184.02,4
1607.81641,9316.52,4
1607.89685,9424.926,4
1608.00708,11158.9678,4
1608.07007,12899.8545,4
1608.162,9343.8,4
1608.20728,11241.77,4
1608.26062,11246.3037,4
1608.274,11143.5283,4
1608.298,11161.8555,4
1608.452,11680.0293,4
1608.48743,11613.0068,4
1608.493,10661.6914,4
1608.58191,13324.0781,4
1608.83508,8848.337,4
1608.91467,11755.69,4
1608.99207,9421.626,4
1609.10266,11524.4873,4
1609.119,12300.334,4
1609.22351,11180.1387,4
1609.28,9370.469,4
1609.29846,7612.044,1
1609.30627,11300.0693,4
1609.35559,14049.7568,4
1609.38074,11270.167,4
1609.44434,9396.983,4
1609.46338,11455.3789,4
1609.53284,13275.7549,4
1609.57642,11590.0176,4
1609.68445,9516.383,4
1609.74365,11332.24,4
1609.77075,13444.4424,4
1609.89612,11743.7627,4
1609.99927,9474.342,4
1610.132,13960.13,4
1610.13281,13154.834,4
1610.21033,11814.9414,4
1610.26855,9178.599,4
1610.29468,11734.3525,4
1610.30811,9411.398,4
1610.35559,10479.7188,4
1610.44019,10929.2207,4
1610.49182,11372.5469,4
1610.50256,11546.1064,4
1610.51062,9874.684,4
1610.646,9282.303,4
1610.856,9713.485,4
1610.90222,11561.3828,4
1611.1571,13366.1494,4
1611.16675,12472.9443,4
1611.20972,9278.356,4
1611.318,11135.5313,4
1611.33643,11505.4531,4
1611.349,9084.824,4
1611.49365,11815.6387,4
1611.535,11962.6387,4
1611.61011,11201.9951,4
1611.73267,9483.292,4
1611.84009,13073.5889,4
1611.94873,9678.276,4
1611.95093,11638.9521,4
1611.9729,9616.6875,4
1612.2168,11948.3779,4
1612.55286,9152.175,4
1612.64758,9105.432,4
1612.83716,9687.618,4
1612.85107,9419.312,4
1612.86926,12732.6123,4
1612.883,9308.446,4
1612.98547,11510.3936,4
1613,14934.7266,4
1613.09644,11981.752,4
1613.34363,9365.112,4
1613.44775,10997.3,4
1613.65967,9267.746,4
1613.80322,9330.546,4
1613.82336,11057.375,4
1613.92212,9331.767,4
1613.926,11599.0693,4
1614.03015,9390.141,4
1614.11438,9163.676,4
1614.15833,9174.088,4
1614.18848,11071.16,4
1614.25574,9294.007,4
1614.31421,15189.5156,4
1614.39282,11656.3926,4
1614.40759,9427.218,4
1614.4187,11703.624,4
1614.49219,9428.169,4
1614.54175,11246.41,4
1614.54541,9583.623,4
1614.60034,11955.126,4
1614.62341,8288.258,1
1614.72388,13539.1436,4
1614.78516,12370.7949,4
1614.79712,9192.227,4
1614.9342,9715.629,4
1614.94849,7973.67725,1
1614.98389,11880.3838,4
1615.056,12505.22,4
1615.09412,9289.433,4
1615.10474,12073.26,4
1615.33789,11947.4551,4
1615.54834,11168.9688,4
1615.55371,11753.2148,4
1615.599,13298.2139,4
1615.74231,10651.4766,4
1615.839,9229.35,4
1615.90857,9232.036,4
1616.11377,11497.8018,4
1616.1748,11590.6865,4
1616.205,11289.5977,4
1616.23267,9535.189,4
1616.29309,13285.5566,4
1616.33569,9334.066,4
1616.35828,11679.5371,4
1616.44763,13526.1074,4
1616.45923,11505.293,4
1616.551,11605.53,4
1616.55737,8960.893,4
1616.59436,11254.9561,4
1616.67578,9256.664,4
1616.748,13006.0205,4
1617.036,11221.93,4
1617.44153,9090.904,4
1617.489,9541.884,4
1617.505,13651.7188,4
1617.58594,13298.6416,4
1617.83765,12970.9385,4
1617.87048,11422.7852,4
1618.27466,11806.752,4
1618.331,9562.042,4
1618.48975,11877.4785,4
1618.602,8309.919,1
1618.64465,12466.9023,4
1618.68384,12432.68,4
1618.8075,13938.7559,4
1618.82434,11231.8027,4
1618.91785,9323.48,4
1619.02051,9945.633,4
1619.03882,9387.607,4
1619.25537,13724.3818,4
1619.30762,11736.8389,4
1619.49841,9275.414,4
1619.50488,9318.384,4
1619.54785,8952.101,4
1619.65881,11730.2109,4
1619.661,12108.9111,4
1619.70593,11429.9209,4
1619.82825,10205.0352,4
1619.83521,10968.6084,4
1619.95471,9242.445,4
1619.97339,9436.722,4
1619.98425,9487.145,4
1620.04028,11429.4063,4
1620.192,10904.3838,4
1620.283,9076.051,4
1620.3103,11265.7461,4
1620.31433,9330.987,4
1620.32837,14074.0264,4
1620.45239,11490.9072,4
1620.49463,11576.8564,4
1620.51282,9317.34,4
1620.54663,11283.64,4
1620.68091,11492.9238,4
1620.711,11119.32,4
1620.78674,11742.3154,4
1620.81079,11797.6152,4
1620.878,9611.636,4
1620.89746,11369.4551,4
1620.90442,11693.627,4
1620.95215,11624.416,4
1620.95227,11371.9883,4
1620.96521,9299.108,4
1620.96741,9415.396,4
1621.019,11842.8916,4
1621.121,9328.868,4
1621.21008,13977.6133,4
1621.23975,9413.097,4
1621.29126,11514.24,4
1621.39343,12716.7871,4
1621.57361,9499.104,4
1621.67688,9196.645,4
1621.70386,13409.6621,4
1622.01282,9598.841,4
1622.03064,9434.589,4
1622.17419,9682.069,4
1622.24561,11467.2627,4
1622.27637,13047.1875,4
1622.32837,13412.6494,4
1622.42517,9588.079,4
1622.48022,9239.641,4
1622.4823,9202.365,4
1622.493,15698.2559,4
1622.49817,9258.52,4
1622.51172,9436.03,4
1622.52112,9235.589,4
1622.52917,11530.08,4
1622.54346,14757.2529,4
1622.57349,9700.69,4
1622.59277,13601.5654,4
1622.63269,11041.0869,4
1622.88269,13368.293,4
1622.89563,11194.7,4
1622.99243,13587.2148,4
1623.03833,11432.7637,4
1623.16626,11414.0762,4
1623.22168,9282.827,4
1623.273,8687.0625,1
1623.37463,9486.798,4
1623.531,9391.8125,4
1623.6488,9155.202,4
1623.67188,11230.2686,4
1623.70642,11466.7637,4
1623.96973,12215.3164,4
1624.08118,7600.426,1
1624.09216,9557.85449,4
1624.11487,9650.485,4
1624.12561,11411.999,4
1624.21167,12127.918,4
1624.34814,11931.3408,4
1624.51392,11817.0361,4
1624.56787,9367.089,4
1624.587,11365.123,4
1625.20056,13479.4063,4
1625.28711,11598.6777,4
1625.5061,9414.58,4
1625.84534,13466.1758,4
1625.91785,11518.4678,4
1625.9845,9434.005,4
1626.01538,9319.278,4
1626.21985,11170.5088,4
1626.287,11659.0176,4
1626.60071,11419.4092,4
1626.66455,10919.2334,4
1626.66467,9852.649,4
1626.67346,12799.1,4
1626.68323,11213.3057,4
1626.892,11650.1836,4
1626.95154,13529.2236,4
1626.99487,11277.1035,4
1627.10229,9767.016,4
1627.46082,13480.4434,4
1627.64563,11099.69,4
1627.88074,11885.2383,4
1627.96692,11594.2432,4
1628.03271,13303.7637,4
1628.2749,13581.04,4
1628.34167,10370.3594,4
1628.36682,9755.401,4
1628.46057,9446.445,4
1628.47913,7229.101,1
1628.65491,11258.3145,4
1628.79224,12011.97,4
1628.87012,11665.7061,4
1628.89612,9652.592,4
1628.94373,11724.0088,4
1628.97754,13584.5244,4
1628.97864,14130.4746,4
1629.02612,11068.6406,4
1629.12329,11011.998,4
1629.12781,13212.915,4
1629.365,11513.37,4
1629.52527,10954.5693,4
1629.61108,9595.428,4
1629.66711,11661.9424,4
1629.79614,7370.773,1
1629.91675,13185.9922,4
1630.19641,11187.6172,4
1630.22119,11966.5928,4
1630.29285,9407.251,4
1630.32959,12766.7227,4
1630.3656,9610.919,4
1630.47778,11093.7891,4
1630.56946,9457.266,4
1630.89307,14190.2373,4
1631.37549,11416.9141,4
1631.40051,11742.6445,4
1631.46558,9482.783,4
1631.53955,9285.892,4
1631.64636,11567.7061,4
1631.74011,11555.668,4
1631.7583,11800.2764,4
1632.00183,11131.1328,4
1632.1228,14961.3164,4
1632.17639,11576.2334,4
1632.19629,9518.237,4
1632.19983,12511.56,4
1632.358,13131.1787,4
1632.40125,9191.102,4
1632.43518,10952.2,4
1632.516,11940.2842,4
1632.5387,11053.6963,4
1632.69165,7639.018,1
1632.73486,9269.168,4
1632.79993,9191.447,4
1632.91455,12554.1592,4
1633.09534,9526.515,4
1633.19836,8812.488,4
1633.20691,13161.4209,4
1633.27563,10967.1475,4
1633.47363,10943.626,4
1633.53418,9201.95,4
1633.61414,9434.03,4
1633.80054,9475.193,4
1633.95569,12876.9678,4
1633.98132,9005.631,4
1634.24451,11739.5527,4
1634.24609,11551.2031,4
1634.493,11362.59,4
1634.587,9172.099,4
1634.67,9363.842,4
1634.71887,12891.2793,4
1634.7334,10941.2227,4
1634.7439,13565.917,4
1634.76721,9496.471,4
1634.84,13231.377,4
1634.86951,9170.191,4
1634.95081,11461.7246,4
1634.99744,9496.172,4
1635.23633,11063.166,4
1635.72852,9513.142,4
1635.731,9378.864,4
1635.79065,11283.9746,4
1635.84778,10333.9414,4
1636.072,9091.322,4
1636.13684,14047.9092,4
1636.29578,11403.23,4
1636.38086,9406.501,4
1636.4834,13028.6289,4
1636.63843,11477.6875,4
1636.72021,11994.8721,4
1636.87927,11407.127,4
1636.92419,11088.4609,4
1637.04626,11075.8281,4
1637.15234,11396.1338,4
1637.20837,12065.7412,4
1637.22534,9431.235,4
1637.34839,13830.1279,4
1637.39319,11439.29,4
1637.6792,9822.362,4
1637.70154,11353.7852,4
1637.73779,11305.5039,4
1637.76355,9454.375,4
1637.78711,12327.1084,4
1637.80164,11357.1738,4
1637.85815,13065.4229,4
1637.86255,15708.1162,4
1637.94836,11609.6465,4
1637.94983,11926.6758,4
1638.085,10124.9883,4
1638.46912,13381.9893,4
1638.75793,9467.87,4
1638.76025,12016.0645,4
1638.82983,15351.3984,4
1638.83435,9370.195,4
1638.96338,13597.4971,4
1639.07,12065.5293,4
1639.08838,12228.0771,4
1639.1842,11662.8418,4
1639.18823,11286.68,4
1639.21313,9471.692,4
1639.24536,11387.2188,4
1639.576,12262.8184,4
1639.839,11128.51,4
1639.93311,11070.9141,4
1639.95044,13318.3115,4
1639.96729,9489.041,4
1639.99463,9398.817,4
1639.99951,12911.2607,4
1640.043,10171.7188,4
1640.08337,12823.4336,4
1640.19885,9185.365,4
1640.25842,13333.8535,4
1640.43091,9340.007,4
1640.50769,9482.493,4
1640.81592,13272.8154,4
1640.91455,11223.0127,4
1640.99561,10810.4609,4
1641.01343,11426.6572,4
1641.059,11179.624,4
1641.11035,12688.9238,4
1641.21729,11244.542,4
1641.47571,13807.1982,4
1641.47925,9666.058,4
1641.55823,8980.127,4
1641.748,11634.89,4
1641.75952,11685.5205,4
1641.95752,9613.067,4
1642.11682,13978.0859,4
1642.19336,9537.473,4
1642.39282,9628.542,4
1642.45557,11018.1641,4
1642.46289,9258.755,4
1642.5188,14972.459,4
1642.51965,11883.5342,4
1642.6,9387.431,4
1642.67053,13856.5693,4
1642.773,9268.927,4
1642.80847,10188.5117,4
1642.8374,10878.8057,4
1642.87231,9701.133,4
1642.88342,9748.883,4
1642.95,11642.7559,4
1643.00281,11719.4209,4
1643.06689,9801.1,4
1643.386,9546.038,4
1643.52539,11220.2676,4
1643.60217,9481.609,4
1643.63867,10484.0176,4
1643.68616,11545.7012,4
1643.77356,15487.4092,4
1643.91833,13605.624,4
1644.04346,12222.873,4
1644.08093,10955.0869,4
1644.08643,10527.4023,4
1644.13477,9425.89,4
1644.20374,11984.3057,4
1644.20813,9409.426,4
1644.26453,11762.7676,4
1644.38721,9580.853,4
1644.4397,11438.46,4
1644.54553,9471,4
1644.97278,9519.294,4
1645.34827,12461.3262,4
1645.88977,11318.9033,4
1645.98987,9657.04,4
1646.36121,9380.006,4
1646.37646,11791.9111,4
1646.5553,13263.752,4
1646.55969,13284.3477,4
1646.75537,9450.773,4
1647.04114,9363.031,4
1647.086,13720.7988,4
1647.10645,9447.866,4
1647.50793,11481.95,4
1647.62512,11465.8721,4
1647.94434,10523.207,4
1647.99207,12630.0176,4
1648.00012,11603.96,4
1648.00854,9781.98,4
1649.03345,10952.5889,4
1649.08313,11100.1533,4
1649.31958,14007.251,4
1649.36218,10973.1855,4
1649.52942,11014.793,4
1649.552,9322.484,4
1649.63855,9308.135,4
1649.88879,11656.0459,4
1650.00647,9116.539,4
1650.07617,8982.828,4
1650.09521,11070.6855,4
1650.20154,9199.1,4
1650.75159,13332.55,4
1650.86133,11437.0752,4
1650.97327,11163.7158,4
1650.9978,12179.4443,4
1651.10107,11328.34,4
1651.31531,11154.9932,4
1651.32068,13725.248,4
1651.34448,11234.4727,4
1651.36865,9268.138,4
1651.50562,11301.9209,4
1651.66272,12020.8525,4
1651.80811,11129.6016,4
1652.03381,13384.1006,4
1652.0979,11566.957,4
1652.15857,9176.991,4
1652.202,11071.9209,4
1652.25745,8190.171,1
1652.52637,11767.3047,4
1652.54358,9259.241,4
1652.628,11573.374,4
1652.63684,10385.7109,4
1652.67615,9483.41,4
1652.68018,12831.5459,4
1652.80664,9472.906,4
1652.972,8965.809,4
1653.173,11684.4482,4
1653.23914,13258.3682,4
1653.29834,11464.0352,4
1653.37219,11784.3232,4
1653.4823,11502.66,4
1653.80273,9455.772,4
1653.99341,10941.8438,4
1654.12183,11539.5625,4
1654.17468,13146.4512,4
1654.241,9965.996,4
1654.26379,11563.3008,4
1654.51367,13287.667,4
1654.83777,7929.8877,1
1655.01929,12424.6084,4
1655.12073,11105.5693,4
1655.16064,11495.3633,4
1655.263,9074.801,4
1655.44043,11082.0762,4
1655.66577,11393.0273,4
1655.68665,11569.7432,4
1655.93518,11328.1816,4
1656.03711,11342.9941,4
1656.0614,9308.014,4
1656.1925,12186.62,4
1657.03748,13666.4063,4
1657.04211,12456.19,4
1657.29578,9213.104,4
1657.77966,12413.53,4
1657.949,13443.3447,4
1657.978,13741.1963,4
1658.00708,11156.8418,4
1658.013,9493.845,4
1658.024,11393.2012,4
1658.18848,13049.5869,4
1658.468,7307.39,1
1658.82056,9421.113,4
1658.8634,9525.125,4
1658.88806,11485.0742,4
1658.92651,9706.68,4
1659.15808,12715.7822,4
1659.16626,11795.1631,4
1659.23315,10499.26,4
1659.401,9301.886,4
1659.65869,11473.377,4
1660.107,11482.041,4
1660.43372,9412.21,4
1660.65442,11911.04,4
1660.92529,11046.1094,4
1660.99841,12953.2979,4
1661.08618,13732.2,4
1661.11719,12432.0654,4
1661.3042,9462.446,4
1661.32581,9273.83,4
1661.50928,12326.9893,4
1661.7605,10499.6016,4
1661.78845,11556.1152,4
1661.96326,9507.494,4
1662.07861,13270,4
1662.553,11193.0918,4
1662.77637,13043.7441,4
1662.83948,11400.65,4
1662.91321,9300.77,4
1663.16382,9364.4375,4
1663.46985,13717.4727,4
1663.4873,11758.82,4
1663.56531,9376.886,4
1663.74976,9816.069,4
1664.09546,9899.006,4
1664.15344,11433.1982,4
1664.17847,8962.687,4
1664.24963,12344.8242,4
1664.4342,9660.543,4
1664.6084,12952.9707,4
1664.74573,12856.6074,4
1664.75366,11150.99,4
1664.83118,10374.833,4
1665.0564,11206.6016,4
1665.33569,11448.5527,4
1665.36707,9496.343,4
1665.56335,8920.092,4
1665.64636,9397.9,4
1665.70435,10223.3252,4
1665.751,11268.2412,4
1665.80164,9701.546,4
1666.03516,11920.627,4
1666.23779,8674.103,1
1666.26721,9464.728,4
1666.3208,11613.5322,4
1666.38452,12912.8535,4
1666.473,11239.2881,4
1666.58459,12065.1328,4
1666.58716,11532.1475,4
1666.60254,11515.0127,4
1667.17151,11673.7188,4
1667.50208,11630.415,4
1667.69885,11318.4336,4
1667.85,13573.2129,4
1667.92419,11071.5645,4
1667.96851,11982.8945,4
1668.29846,10962.44,4
1668.37012,9589.829,4
1668.55945,9558.258,4
1669.12964,9204.508,4
1669.23083,11554.3906,4
1669.61316,14978.4492,4
1669.8031,9300.297,4
1669.85889,11575.6445,4
1670.21985,11398.4951,4
1670.24084,11637.1719,4
1670.4342,9685.87,4
1670.56042,11640.73,4
1670.68884,13395.6367,4
1670.89307,11664.8906,4
1670.90918,9316.059,4
1670.91589,11080.6689,4
1670.91772,10994.9756,4
1671.2981,11724.9541,4
1671.32031,11037.168,4
1671.32422,11447.7383,4
1671.82629,9559.606,4
1671.83,9710.26,4
1671.857,13746.6406,4
1671.88123,10505.4932,4
1671.93628,9270.139,4
1672.10168,13122.5967,4
1672.65735,11489.7539,4
1672.73926,11408.3613,4
1672.88831,11271.4873,4
1672.89343,11368.3721,4
1672.9834,13377.3154,4
1673.02747,9125.571,4
1673.07556,9392.497,4
1673.9231,11875.7734,4
1675.05139,14002.7559,4
1675.07727,11673.3232,4
1675.121,11320.1768,4
1675.24255,11226.2881,4
1675.47583,12348.5264,4
1675.69446,11478.1025,4
1675.76489,11667.3867,4
1676.05249,11491.6406,4
1676.20618,11397.6689,4
1676.4248,11863.4258,4
1676.47192,11786.3262,4
1676.51416,13913.2969,4
